datetime_1h,sent_btc_vader,count_btc,sent_tech_vader,count_tech,sent_macro_vader,count_macro,sent_total_vader,count_total,sent_weighted_vader,btc_count,btc_pct_positive,btc_pct_negative,btc_pct_neutral,tech_count,tech_pct_positive,tech_pct_negative,tech_pct_neutral,macro_count,macro_pct_positive,macro_pct_negative,macro_pct_neutral,pct_positive_total,pct_negative_total,pct_neutral_total
2025-12-03 09:00:00+00:00,-0.07896666666666667,3.0,0.0,1.0,0.33595,2.0,0.08566111111111112,6.0,0.07249999987916668,3.0,33.33333333333333,66.66666666666666,0.0,1.0,0.0,0.0,100.0,2.0,100.0,0.0,0.0,49.99999991666667,33.333333277777776,16.666666805555558
2025-12-03 10:00:00+00:00,-0.124,6.0,0.2732,1.0,0.0,1.0,0.04973333333333333,8.0,-0.058849999926437496,6.0,50.0,50.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,100.0,49.99999993749999,37.499999953125,12.500000109375009
2025-12-03 11:00:00+00:00,-0.03406666666666667,3.0,0.0,0.0,-0.155575,4.0,-0.06321388888888889,7.0,-0.10349999985214285,3.0,0.0,33.33333333333333,66.66666666666666,,0.0,0.0,0.0,4.0,25.0,50.0,25.0,14.285714265306122,42.85714279591837,42.8571429387755
2025-12-03 12:00:00+00:00,0.3292,3.0,0.1212,2.0,0.19055,2.0,0.21365,7.0,0.23015714252834693,3.0,66.66666666666666,33.33333333333333,0.0,2.0,50.0,50.0,0.0,2.0,50.0,50.0,0.0,57.14285706122449,42.85714279591837,1.428571394512801e-07
2025-12-03 13:00:00+00:00,0.57425,6.0,0.25339999999999996,2.0,0.020762500000000003,8.0,0.2828041666666667,16.0,0.257399999839125,6.0,100.0,0.0,0.0,2.0,100.0,0.0,0.0,8.0,50.0,37.5,12.5,74.999999953125,18.74999998828125,6.250000058593752
2025-12-03 14:00:00+00:00,-0.18321428571428572,7.0,0.2875,3.0,-0.012225000000000014,4.0,0.03068690476190475,14.0,-0.033492857118933676,7.0,28.57142857142857,71.42857142857143,0.0,3.0,66.66666666666666,0.0,33.33333333333333,4.0,50.0,50.0,0.0,42.85714282653061,49.99999996428571,7.142857209183674
2025-12-03 15:00:00+00:00,0.23943333333333333,9.0,0.34480000000000005,2.0,0.3509333333333333,3.0,0.31172222222222223,14.0,0.2783785712297296,9.0,55.55555555555556,22.22222222222222,22.22222222222222,2.0,100.0,0.0,0.0,3.0,66.66666666666666,0.0,33.33333333333333,64.28571423979591,14.285714275510204,21.42857148469389
2025-12-03 16:00:00+00:00,0.09136666666666667,6.0,0.10543333333333332,3.0,0.0,1.0,0.06559999999999999,10.0,0.08644999991355,6.0,50.0,50.0,0.0,3.0,66.66666666666666,33.33333333333333,0.0,1.0,0.0,0.0,100.0,49.999999949999996,39.99999996,10.000000090000007
2025-12-03 17:00:00+00:00,0.009114285714285702,7.0,0.559475,4.0,0.1027,1.0,0.22376309523809523,12.0,0.20036666649969442,7.0,42.857142857142854,42.857142857142854,14.285714285714285,4.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,66.66666661111111,24.999999979166667,8.333333409722222
2025-12-03 18:00:00+00:00,0.18385555555555555,9.0,0.0,0.0,0.6908,1.0,0.29155185185185184,10.0,0.23454999976544996,9.0,66.66666666666666,33.33333333333333,0.0,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,69.99999992999999,29.99999996999999,1.0000002248489182e-07
2025-12-03 19:00:00+00:00,0.197775,4.0,0.0,0.0,0.47523333333333334,3.0,0.2243361111111111,7.0,0.3166857138333061,4.0,75.0,0.0,25.0,,0.0,0.0,0.0,3.0,66.66666666666666,0.0,33.33333333333333,71.42857132653062,0.0,28.571428673469384
2025-12-03 20:00:00+00:00,-0.0593,3.0,0.20407999999999998,5.0,0.65105,2.0,0.26527666666666666,10.0,0.21445999978553998,3.0,33.33333333333333,66.66666666666666,0.0,5.0,40.0,20.0,40.0,2.0,100.0,0.0,0.0,49.999999949999996,29.999999969999998,20.000000080000007
2025-12-03 21:00:00+00:00,-0.30224285714285715,7.0,0.5423,1.0,0.15339999999999998,6.0,0.13115238095238094,14.0,-0.04664285710954082,7.0,14.285714285714285,57.14285714285714,28.57142857142857,1.0,100.0,0.0,0.0,6.0,66.66666666666666,16.666666666666664,16.666666666666664,42.85714282653061,35.71428568877551,21.428571484693876
2025-12-03 22:00:00+00:00,0.13258571428571428,7.0,-0.04189999999999997,3.0,0.0,0.0,0.030228571428571438,10.0,0.08023999991976,7.0,57.14285714285714,28.57142857142857,14.285714285714285,3.0,66.66666666666666,33.33333333333333,0.0,,0.0,0.0,0.0,59.999999939999995,29.999999969999998,10.000000090000007
2025-12-03 23:00:00+00:00,-0.005399999999999995,4.0,0.5124,4.0,-0.03969999999999999,3.0,0.15576666666666666,11.0,0.1735363634786033,4.0,25.0,50.0,25.0,4.0,75.0,25.0,0.0,3.0,66.66666666666666,33.33333333333333,0.0,54.545454495867766,36.36363633057851,9.090909173553726
2025-12-04 00:00:00+00:00,0.32216,5.0,0.29500000000000004,2.0,0.52145,2.0,0.37953666666666663,9.0,0.3604111107106543,5.0,80.0,20.0,0.0,2.0,100.0,0.0,0.0,2.0,100.0,0.0,0.0,88.88888879012345,11.11111109876543,1.1111112385719935e-07
2025-12-04 01:00:00+00:00,-0.004514285714285716,7.0,0.9218,2.0,-0.12246666666666667,3.0,0.26493968253968253,12.0,0.12038333323301387,7.0,42.857142857142854,57.14285714285714,0.0,2.0,100.0,0.0,0.0,3.0,33.33333333333333,66.66666666666666,0.0,49.99999995833333,49.99999995833333,8.333333312293689e-08
2025-12-04 02:00:00+00:00,-0.17856666666666665,3.0,0.743,1.0,-0.4215,2.0,0.047644444444444455,6.0,-0.10594999982341666,3.0,33.33333333333333,66.66666666666666,0.0,1.0,100.0,0.0,0.0,2.0,0.0,100.0,0.0,33.333333277777776,66.66666655555555,1.666666804567285e-07
2025-12-04 03:00:00+00:00,0.0,0.0,0.10025,2.0,-0.4215,1.0,-0.10708333333333332,3.0,-0.07366666642111111,,0.0,0.0,0.0,2.0,50.0,0.0,50.0,1.0,0.0,100.0,0.0,33.33333322222222,33.33333322222222,33.333333555555555
2025-12-04 04:00:00+00:00,0.296,1.0,0.0,0.0,0.9559,1.0,0.4173,2.0,0.62594999687025,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,99.9999995,0.0,4.999999987376214e-07
2025-12-04 05:00:00+00:00,0.0,0.0,0.4019,1.0,-0.3016666666666667,3.0,0.03341111111111109,4.0,-0.12577499968556252,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,3.0,33.33333333333333,66.66666666666666,0.0,49.999999875,49.99999987499999,2.5000000647423803e-07
2025-12-04 06:00:00+00:00,0.42579999999999996,2.0,0.0,0.0,0.0,0.0,0.14193333333333333,2.0,0.425799997871,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,99.9999995,0.0,4.999999987376214e-07
2025-12-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.29845,4.0,0.09948333333333333,4.0,0.298449999253875,,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,75.0,25.0,0.0,74.99999981250001,24.9999999375,2.499999922633833e-07
2025-12-04 08:00:00+00:00,0.0,1.0,0.0,0.0,0.03740000000000002,2.0,0.012466666666666673,3.0,0.024933333250222234,1.0,0.0,0.0,100.0,,0.0,0.0,0.0,2.0,50.0,50.0,0.0,33.33333322222222,33.33333322222222,33.333333555555555
2025-12-04 09:00:00+00:00,0.7911,2.0,0.2263,1.0,0.18986666666666666,3.0,0.40242222222222224,6.0,0.39634999933941667,2.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,3.0,66.66666666666666,33.33333333333333,0.0,83.33333319444445,16.666666638888888,1.666666626931601e-07
2025-12-04 10:00:00+00:00,0.2064,3.0,0.6597,1.0,0.025380000000000014,5.0,0.29716000000000004,9.0,0.15619999982644442,3.0,66.66666666666666,33.33333333333333,0.0,1.0,100.0,0.0,0.0,5.0,40.0,60.0,0.0,55.55555549382716,44.44444439506172,1.1111112030448567e-07
2025-12-04 11:00:00+00:00,0.048839999999999995,5.0,-0.4784,1.0,0.15443333333333334,3.0,-0.09170888888888888,9.0,0.025455555527271606,5.0,40.0,40.0,20.0,1.0,0.0,100.0,0.0,3.0,66.66666666666666,33.33333333333333,0.0,44.44444439506172,44.44444439506172,11.111111209876555
2025-12-04 12:00:00+00:00,-0.030114285714285715,7.0,0.6403,2.0,-0.21033333333333334,3.0,0.13328412698412695,12.0,0.03656666663619443,7.0,28.57142857142857,42.857142857142854,28.57142857142857,2.0,100.0,0.0,0.0,3.0,0.0,100.0,0.0,33.333333305555556,49.99999995833333,16.66666673611111
2025-12-04 13:00:00+00:00,-0.004600000000000021,6.0,0.23835,2.0,-0.5719,1.0,-0.11271666666666665,9.0,-0.013644444429283958,6.0,33.33333333333333,33.33333333333333,33.33333333333333,2.0,50.0,0.0,50.0,1.0,0.0,100.0,0.0,33.333333296296296,33.333333296296296,33.3333334074074
2025-12-04 14:00:00+00:00,0.13146666666666665,6.0,0.13833333333333334,3.0,0.24135000000000004,4.0,0.17038333333333333,13.0,0.16686153833318343,6.0,50.0,16.666666666666664,33.33333333333333,3.0,33.33333333333333,33.33333333333333,33.33333333333333,4.0,75.0,25.0,0.0,53.846153804733724,23.076923059171595,23.07692313609468
2025-12-04 15:00:00+00:00,0.21502222222222223,9.0,0.4088428571428571,7.0,-0.025274999999999992,4.0,0.19953002645502646,20.0,0.23479999988260003,9.0,66.66666666666666,22.22222222222222,11.11111111111111,7.0,85.71428571428571,14.285714285714285,0.0,4.0,25.0,75.0,0.0,64.9999999675,29.999999985,5.000000047499999
2025-12-04 16:00:00+00:00,0.29107692307692307,13.0,0.08457499999999998,4.0,0.0,0.0,0.12521730769230768,17.0,0.2424882351514775,13.0,76.92307692307693,15.384615384615385,7.6923076923076925,4.0,50.0,25.0,25.0,,0.0,0.0,0.0,70.58823525259515,17.64705881314879,11.764705934256057
2025-12-04 17:00:00+00:00,0.03345000000000001,4.0,0.016399999999999998,4.0,-0.04385,6.0,0.0020000000000000018,14.0,-0.004549999996749998,4.0,75.0,25.0,0.0,4.0,50.0,25.0,25.0,6.0,33.33333333333333,50.0,16.666666666666664,49.99999996428571,35.71428568877551,14.285714346938775
2025-12-04 18:00:00+00:00,0.52685,8.0,0.091225,4.0,0.0,0.0,0.206025,12.0,0.381641666348632,8.0,75.0,0.0,25.0,4.0,75.0,25.0,0.0,,0.0,0.0,0.0,74.9999999375,8.333333326388889,16.666666736111118
2025-12-04 19:00:00+00:00,0.38935000000000003,4.0,0.33255,4.0,0.0,0.0,0.24063333333333334,8.0,0.36094999954881246,4.0,75.0,25.0,0.0,4.0,75.0,25.0,0.0,,0.0,0.0,0.0,74.99999990625,24.999999968749997,1.250000067898327e-07
2025-12-04 20:00:00+00:00,0.28881666666666667,6.0,0.76488,5.0,0.0,0.0,0.3512322222222222,11.0,0.5052090904498099,6.0,66.66666666666666,16.666666666666664,16.666666666666664,5.0,100.0,0.0,0.0,,0.0,0.0,0.0,81.81818174380165,9.090909082644625,9.09090917355373
2025-12-04 21:00:00+00:00,0.31145,2.0,0.8225,1.0,0.3182,1.0,0.48405000000000004,4.0,0.44089999889775,2.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,99.99999975,0.0,2.499999993688107e-07
2025-12-04 22:00:00+00:00,0.32404,5.0,0.0,1.0,0.21666666666666667,3.0,0.18023555555555557,9.0,0.2522444441641728,5.0,60.0,20.0,20.0,1.0,0.0,0.0,100.0,3.0,33.33333333333333,33.33333333333333,33.33333333333333,44.44444439506172,22.22222219753086,33.333333407407416
2025-12-04 23:00:00+00:00,0.3354,3.0,-0.14665,2.0,0.0772,2.0,0.08864999999999999,7.0,0.123899999823,3.0,66.66666666666666,33.33333333333333,0.0,2.0,50.0,50.0,0.0,2.0,100.0,0.0,0.0,71.42857132653062,28.571428530612245,1.428571394512801e-07
2025-12-05 00:00:00+00:00,0.151,4.0,0.0,0.0,-0.46265,2.0,-0.10388333333333333,6.0,-0.053549999910750004,4.0,50.0,50.0,0.0,,0.0,0.0,0.0,2.0,0.0,100.0,0.0,33.333333277777776,66.66666655555555,1.666666804567285e-07
2025-12-05 01:00:00+00:00,-0.21930000000000002,3.0,-0.6808,1.0,-0.2221,2.0,-0.3740666666666667,6.0,-0.29714999950475,3.0,33.33333333333333,66.66666666666666,0.0,1.0,0.0,100.0,0.0,2.0,50.0,50.0,0.0,33.333333277777776,66.66666655555555,1.666666804567285e-07
2025-12-05 02:00:00+00:00,-0.28595,2.0,0.0,0.0,-0.15484999999999996,6.0,-0.14693333333333333,8.0,-0.18762499976546873,2.0,0.0,50.0,50.0,,0.0,0.0,0.0,6.0,33.33333333333333,66.66666666666666,0.0,24.999999968749993,62.49999992187499,12.500000109375023
2025-12-05 03:00:00+00:00,0.6021,2.0,-0.9287,1.0,-0.12663333333333335,3.0,-0.15107777777777778,6.0,-0.01739999997100001,2.0,100.0,0.0,0.0,1.0,0.0,100.0,0.0,3.0,33.33333333333333,66.66666666666666,0.0,49.99999991666667,49.99999991666667,1.6666666624587378e-07
2025-12-05 04:00:00+00:00,0.49949999999999994,2.0,0.7351,1.0,0.7944,3.0,0.6763333333333333,6.0,0.6862166655229722,2.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,3.0,100.0,0.0,0.0,99.99999983333333,0.0,1.6666666624587378e-07
2025-12-05 05:00:00+00:00,0.31774,5.0,0.0,0.0,0.3072333333333333,3.0,0.20832444444444445,8.0,0.31379999960775,5.0,60.0,20.0,20.0,,0.0,0.0,0.0,3.0,66.66666666666666,33.33333333333333,0.0,62.499999921874995,24.999999968749997,12.500000109375009
2025-12-05 06:00:00+00:00,0.0,1.0,0.7155,2.0,0.29024,5.0,0.3352466666666667,8.0,0.36027499954965625,1.0,0.0,0.0,100.0,2.0,100.0,0.0,0.0,5.0,80.0,20.0,0.0,74.99999990625,12.499999984374998,12.500000109375005
2025-12-05 07:00:00+00:00,0.5267,1.0,0.0,1.0,0.14569999999999997,6.0,0.2241333333333333,8.0,0.17511249978110932,1.0,100.0,0.0,0.0,1.0,0.0,0.0,100.0,6.0,50.0,33.33333333333333,16.666666666666664,49.99999993749999,24.999999968749993,25.000000093750014
2025-12-05 08:00:00+00:00,0.3818,1.0,0.0,0.0,-0.0766,5.0,0.10173333333333333,6.0,-0.0001999999996666724,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,5.0,40.0,60.0,0.0,49.99999991666667,49.99999991666667,1.6666666624587378e-07
2025-12-05 09:00:00+00:00,0.7655,1.0,0.0,0.0,0.23534999999999998,2.0,0.3336166666666667,3.0,0.4120666652931111,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,2.0,50.0,50.0,0.0,66.66666644444445,33.33333322222222,3.3333333249174757e-07
2025-12-05 10:00:00+00:00,0.021314285714285737,7.0,0.0,0.0,-0.0516,1.0,-0.010095238095238088,8.0,0.012199999984750019,7.0,42.857142857142854,42.857142857142854,14.285714285714285,,0.0,0.0,0.0,1.0,0.0,100.0,0.0,37.499999953125,49.99999993749999,12.500000109375009
2025-12-05 11:00:00+00:00,-0.02955000000000002,4.0,0.0,0.0,0.0,0.0,-0.009850000000000006,4.0,-0.02954999992612502,4.0,50.0,50.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,49.999999875,49.999999875,2.499999993688107e-07
2025-12-05 12:00:00+00:00,0.21944999999999998,4.0,0.8074,1.0,0.30406666666666665,3.0,0.4436388888888889,8.0,0.3246749995941562,4.0,50.0,25.0,25.0,1.0,100.0,0.0,0.0,3.0,66.66666666666666,33.33333333333333,0.0,62.499999921874995,24.999999968749997,12.500000109375009
2025-12-05 13:00:00+00:00,0.049183333333333336,6.0,-0.009766666666666701,3.0,0.4404,1.0,0.15993888888888888,10.0,0.07061999992937999,6.0,50.0,33.33333333333333,16.666666666666664,3.0,33.33333333333333,66.66666666666666,0.0,1.0,100.0,0.0,0.0,49.999999949999996,39.99999995999999,10.000000090000015
2025-12-05 14:00:00+00:00,-0.08548571428571429,7.0,0.3206,2.0,0.20413333333333336,3.0,0.14641587301587303,12.0,0.054599999954499996,7.0,42.857142857142854,42.857142857142854,14.285714285714285,2.0,50.0,50.0,0.0,3.0,66.66666666666666,33.33333333333333,0.0,49.99999995833333,41.666666631944445,8.333333409722222
2025-12-05 15:00:00+00:00,0.23657058823529412,17.0,0.36965000000000003,4.0,0.12096,5.0,0.2423935294117647,26.0,0.23481153837122634,17.0,64.70588235294117,29.411764705882355,5.88235294117647,4.0,75.0,25.0,0.0,5.0,40.0,60.0,0.0,61.5384615147929,34.615384602071,3.846153883136097
2025-12-05 16:00:00+00:00,0.13865000000000002,6.0,0.12278,5.0,-0.8126,1.0,-0.18372333333333332,12.0,0.052766666622694455,6.0,66.66666666666666,33.33333333333333,0.0,5.0,60.0,40.0,0.0,1.0,0.0,100.0,0.0,58.333333284722215,41.666666631944445,8.333334022836425e-08
2025-12-05 17:00:00+00:00,0.39549999999999996,3.0,0.0,0.0,0.48465,2.0,0.29338333333333333,5.0,0.43115999913768005,3.0,66.66666666666666,33.33333333333333,0.0,,0.0,0.0,0.0,2.0,100.0,0.0,0.0,79.99999984,19.999999959999997,2.0000000233721948e-07
2025-12-05 18:00:00+00:00,0.41812499999999997,4.0,0.40858,5.0,-0.04159999999999998,6.0,0.26170166666666667,15.0,0.23105333317929774,4.0,75.0,0.0,25.0,5.0,80.0,0.0,20.0,6.0,33.33333333333333,66.66666666666666,0.0,59.99999996,26.666666648888885,13.333333391111118
2025-12-05 19:00:00+00:00,0.235475,4.0,0.296,1.0,-0.01573333333333332,3.0,0.17191388888888884,8.0,0.1488374998139531,4.0,50.0,0.0,50.0,1.0,100.0,0.0,0.0,3.0,33.33333333333333,66.66666666666666,0.0,49.99999993749999,24.999999968749993,25.000000093750014
2025-12-05 20:00:00+00:00,0.25020000000000003,3.0,-0.42775,2.0,-0.197025,4.0,-0.12485833333333334,9.0,-0.09922222211197529,3.0,33.33333333333333,0.0,66.66666666666666,2.0,0.0,50.0,50.0,4.0,25.0,50.0,25.0,22.22222219753086,33.333333296296296,44.444444506172836
2025-12-05 21:00:00+00:00,-0.07188571428571432,7.0,0.0,1.0,0.120475,4.0,0.01619642857142856,12.0,-0.0017749999985208506,7.0,42.857142857142854,57.14285714285714,0.0,1.0,0.0,0.0,100.0,4.0,75.0,25.0,0.0,49.99999995833333,41.666666631944445,8.333333409722222
2025-12-05 22:00:00+00:00,0.033019999999999994,5.0,0.0,0.0,-0.4939,1.0,-0.15362666666666666,6.0,-0.05479999990866667,5.0,20.0,20.0,60.0,,0.0,0.0,0.0,1.0,0.0,100.0,0.0,16.666666638888888,33.333333277777776,50.00000008333334
2025-12-05 23:00:00+00:00,0.5004333333333334,3.0,0.1511,1.0,0.4404,1.0,0.3639777777777778,5.0,0.41855999916288,3.0,66.66666666666666,33.33333333333333,0.0,1.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,79.99999984,19.999999959999997,2.0000000233721948e-07
2025-12-06 00:00:00+00:00,-0.22679999999999997,5.0,0.4215,1.0,0.6405666666666666,3.0,0.2784222222222222,9.0,0.1343555554062716,5.0,20.0,60.0,20.0,1.0,100.0,0.0,0.0,3.0,100.0,0.0,0.0,55.55555549382716,33.333333296296296,11.111111209876547
2025-12-06 01:00:00+00:00,0.0596,5.0,0.9195,1.0,-0.5562,1.0,0.14096666666666666,7.0,0.09447142843646938,5.0,40.0,40.0,20.0,1.0,100.0,0.0,0.0,1.0,0.0,100.0,0.0,42.85714279591837,42.85714279591837,14.285714408163258
2025-12-06 02:00:00+00:00,0.023250000000000007,4.0,-0.24235,2.0,0.0,0.0,-0.07303333333333334,6.0,-0.06528333322452778,4.0,75.0,25.0,0.0,2.0,50.0,50.0,0.0,,0.0,0.0,0.0,66.66666655555555,33.333333277777776,1.6666667335130114e-07
2025-12-06 03:00:00+00:00,0.25853333333333334,3.0,0.0,0.0,0.7725,2.0,0.34367777777777775,5.0,0.46411999907175994,3.0,66.66666666666666,33.33333333333333,0.0,,0.0,0.0,0.0,2.0,100.0,0.0,0.0,79.99999984,19.999999959999997,2.0000000233721948e-07
2025-12-06 04:00:00+00:00,0.34909999999999997,3.0,0.0,0.0,0.6486,1.0,0.3325666666666666,4.0,0.4239749989400625,3.0,66.66666666666666,33.33333333333333,0.0,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,74.99999981250001,24.999999937499997,2.49999995816097e-07
2025-12-06 05:00:00+00:00,0.0,1.0,0.0,0.0,-0.128,1.0,-0.042666666666666665,2.0,-0.06399999968,1.0,0.0,0.0,100.0,,0.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0,49.99999975,50.00000025
2025-12-06 06:00:00+00:00,0.886,1.0,0.0,0.0,0.6369,1.0,0.5076333333333333,2.0,0.76144999619275,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,99.9999995,0.0,4.999999987376214e-07
2025-12-06 07:00:00+00:00,0.11150000000000002,2.0,0.36345,2.0,0.6808,1.0,0.3852499999999999,5.0,0.32613999934772003,2.0,50.0,50.0,0.0,2.0,50.0,0.0,50.0,1.0,100.0,0.0,0.0,59.999999880000004,19.99999996,20.000000159999995
2025-12-06 08:00:00+00:00,0.05184000000000001,5.0,0.0,0.0,0.0,0.0,0.017280000000000004,5.0,0.05183999989632001,5.0,40.0,20.0,40.0,,0.0,0.0,0.0,,0.0,0.0,0.0,39.99999992,19.99999996,40.000000119999996
2025-12-06 09:00:00+00:00,0.3781333333333334,3.0,0.0,0.0,0.0,0.0,0.12604444444444446,3.0,0.3781333320728889,3.0,66.66666666666666,33.33333333333333,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,66.66666644444443,33.333333222222215,3.3333335380802964e-07
2025-12-06 10:00:00+00:00,0.5859,1.0,0.0,0.0,0.9618,1.0,0.5158999999999999,2.0,0.77384999613075,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,99.9999995,0.0,4.999999987376214e-07
2025-12-06 11:00:00+00:00,0.7655000000000001,2.0,0.0,0.0,0.0,0.0,0.2551666666666667,2.0,0.7654999961725001,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,99.9999995,0.0,4.999999987376214e-07
2025-12-06 12:00:00+00:00,0.10425,8.0,-0.3013,1.0,0.0,0.0,-0.06568333333333333,9.0,0.059188888823123446,8.0,62.5,37.5,0.0,1.0,0.0,100.0,0.0,,0.0,0.0,0.0,55.55555549382716,44.44444439506172,1.1111112030448567e-07
2025-12-06 13:00:00+00:00,0.179375,8.0,0.4574,1.0,0.0,0.0,0.21225833333333333,9.0,0.210266666433037,8.0,50.0,37.5,12.5,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,55.55555549382716,33.333333296296296,11.111111209876547
2025-12-06 14:00:00+00:00,0.5721833333333334,6.0,0.0,0.0,-0.128,1.0,0.14806111111111112,7.0,0.4721571421826327,6.0,100.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,100.0,0.0,85.71428559183674,14.285714265306122,1.428571358985664e-07
2025-12-06 15:00:00+00:00,0.033699999999999994,8.0,0.0,1.0,-0.7269,1.0,-0.23106666666666667,10.0,-0.045729999954270004,8.0,50.0,50.0,0.0,1.0,0.0,0.0,100.0,1.0,0.0,100.0,0.0,39.99999996,49.999999949999996,10.000000090000007
2025-12-06 16:00:00+00:00,-0.007571428571428562,7.0,0.0,0.0,0.8187500000000001,2.0,0.27039285714285716,9.0,0.17605555535993828,7.0,42.857142857142854,57.14285714285714,0.0,,0.0,0.0,0.0,2.0,100.0,0.0,0.0,55.55555549382716,44.44444439506172,1.1111112030448567e-07
2025-12-06 17:00:00+00:00,-0.075,10.0,0.42405,2.0,0.0,0.0,0.11635,12.0,0.008174999993187496,10.0,40.0,60.0,0.0,2.0,50.0,0.0,50.0,,0.0,0.0,0.0,41.666666631944445,49.99999995833333,8.333333409722222
2025-12-06 18:00:00+00:00,0.27135,4.0,0.0,0.0,-0.802,1.0,-0.17688333333333336,5.0,0.05667999988663998,4.0,75.0,25.0,0.0,,0.0,0.0,0.0,1.0,0.0,100.0,0.0,59.999999880000004,39.99999992,1.9999999523179213e-07
2025-12-06 19:00:00+00:00,0.3486,4.0,0.7119,1.0,0.4215,1.0,0.494,6.0,0.42129999929783335,4.0,75.0,25.0,0.0,1.0,100.0,0.0,0.0,1.0,100.0,0.0,0.0,83.33333319444445,16.666666638888888,1.666666626931601e-07
2025-12-06 20:00:00+00:00,0.3426,3.0,0.8481,1.0,0.0,0.0,0.39690000000000003,4.0,0.46897499882756255,3.0,66.66666666666666,33.33333333333333,0.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,74.99999981250001,24.999999937499997,2.49999995816097e-07
2025-12-06 21:00:00+00:00,0.7089,1.0,0.0,0.0,-0.16345,2.0,0.18181666666666665,3.0,0.12733333290888887,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,2.0,0.0,50.0,50.0,33.33333322222222,33.33333322222222,33.333333555555555
2025-12-06 22:00:00+00:00,0.33665,4.0,-0.2003,1.0,0.0,0.0,0.04545,5.0,0.22925999954148002,4.0,75.0,0.0,25.0,1.0,0.0,100.0,0.0,,0.0,0.0,0.0,59.999999880000004,19.99999996,20.000000159999995
2025-12-06 23:00:00+00:00,-0.9199,1.0,0.8637,1.0,0.0,0.0,-0.01873333333333334,2.0,-0.028099999859500017,1.0,0.0,100.0,0.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,49.99999975,49.99999975,4.999999987376214e-07
2025-12-07 00:00:00+00:00,-0.10464999999999999,2.0,0.45005,2.0,0.4023,1.0,0.24923333333333333,5.0,0.21861999956276004,2.0,50.0,50.0,0.0,2.0,50.0,0.0,50.0,1.0,100.0,0.0,0.0,59.999999880000004,19.99999996,20.000000159999995
2025-12-07 01:00:00+00:00,0.0499,2.0,0.4404,1.0,0.0,0.0,0.16343333333333335,3.0,0.18006666606644445,2.0,50.0,50.0,0.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,66.66666644444445,33.33333322222222,3.3333333249174757e-07
2025-12-07 02:00:00+00:00,-0.140575,4.0,0.0,0.0,0.0,0.0,-0.046858333333333335,4.0,-0.14057499964856252,4.0,50.0,50.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,49.999999875,49.999999875,2.499999993688107e-07
2025-12-07 03:00:00+00:00,0.0,0.0,0.0,0.0,0.891,1.0,0.297,1.0,0.8909999910900002,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,100.0,0.0,0.0,99.99999900000002,0.0,9.99999983264388e-07
2025-12-07 05:00:00+00:00,0.010733333333333336,3.0,0.0,0.0,0.0,0.0,0.0035777777777777787,3.0,0.010733333297555558,3.0,33.33333333333333,33.33333333333333,33.33333333333333,,0.0,0.0,0.0,,0.0,0.0,0.0,33.333333222222215,33.333333222222215,33.33333355555556
2025-12-07 06:00:00+00:00,0.2481,1.0,0.0,0.0,0.0,0.0,0.0827,1.0,0.24809999751900003,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,99.99999900000002,0.0,9.99999983264388e-07
2025-12-07 07:00:00+00:00,0.3182,1.0,0.0,0.0,0.0,0.0,0.10606666666666666,1.0,0.31819999681800004,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,99.99999900000002,0.0,9.99999983264388e-07
