published_at,sentiment_mean_BTC,sentiment_mean_MACRO,sentiment_mean_TECH,sentiment_count_BTC,sentiment_count_MACRO,sentiment_count_TECH,sentiment_std_BTC,sentiment_std_MACRO,sentiment_std_TECH,sentiment_total_mean,total_count,sentiment_mean_BTC_roll_mean,sentiment_mean_BTC_roll_std,sentiment_mean_BTC_shock,sentiment_mean_BTC_momentum,sentiment_mean_MACRO_roll_mean,sentiment_mean_MACRO_roll_std,sentiment_mean_MACRO_shock,sentiment_mean_MACRO_momentum,sentiment_mean_TECH_roll_mean,sentiment_mean_TECH_roll_std,sentiment_mean_TECH_shock,sentiment_mean_TECH_momentum,sentiment_total_mean_roll_mean,sentiment_total_mean_roll_std,sentiment_total_mean_shock,sentiment_total_mean_momentum,sentiment_mean_BTC_lag1,sentiment_mean_MACRO_lag1,sentiment_mean_TECH_lag1,sentiment_total_mean_lag1,div_btc_macro,news_ratio_btc_macro
2025-11-21 00:00:00+00:00,0.10017434069720178,0.35498086312532423,0.0,11.0,8.0,,,,,0.2074612975090428,19,0.05528631070915391,0.10364765478898368,0,-0.08792113339099018,0.02118915224359127,0.18876752061035992,0,0.5953585321319103,0.0012280045433011747,0.22265935358057892,0,-0.2495351465543111,0.053641978696139514,0.07724660595014787,0,0.08586902146349233,0.18809547408819197,-0.24037766900658605,0.2495351465543111,0.12159227604555047,-0.25480652242812246,1.3749998281250215
2025-11-21 04:00:00+00:00,0.06796537301430333,0.08849587780141832,-0.4563815368223189,13.0,10.0,2.0,,,,0.03422982214221954,25,0.05773416614240878,0.10461021140757118,0,-0.03220896768289845,0.08526415392852942,0.2172989477090726,0,-0.2664849853239059,-0.0020655668852702512,0.2224530974522995,-1,-0.4563815368223189,0.08034822766269567,0.09431579756833502,0,-0.17323147536682326,0.10017434069720178,0.35498086312532423,0.0,0.2074612975090428,-0.02053050478711499,1.299999870000013
2025-11-21 08:00:00+00:00,0.13782337147369383,0.24719767281532287,0.1495157142857142,25.0,7.0,7.0,,,,0.15955328196281038,39,0.05756423115218614,0.10458953091443834,0,0.0698579984593905,0.11088504534325502,0.20318796995117108,0,0.15870179501390455,-0.0809000721456015,0.2739525181495245,0,0.6058972511080332,0.08598857065596155,0.08939568688421201,0,0.12532345982059084,0.06796537301430333,0.08849587780141832,-0.4563815368223189,0.03422982214221954,-0.10937430134162904,3.571428061224563
2025-11-21 12:00:00+00:00,0.07618911623402645,-0.03397264580461714,-0.30669850304365165,19.0,18.0,4.0,,,,-0.009529473858810061,41,0.09397876080322075,0.07336347568548712,0,-0.06163425523966738,0.11928112612107043,0.20808144190012345,0,-0.28117031861994,0.0026273298347790908,0.234180142929851,0,-0.45621421732936585,0.11031550751429428,0.08150991578898426,0,-0.16908275582162044,0.13782337147369383,0.24719767281532287,0.1495157142857142,0.15955328196281038,0.11016176203864358,1.0555554969135834
2025-11-21 16:00:00+00:00,0.04708469856524467,-0.0710745442409515,-0.0014637475387255523,20.0,5.0,12.0,,,,0.015371791341498086,37,0.08875606069324213,0.07310545771740913,0,-0.02910441766878178,0.07949288488966678,0.2067612389453444,0,-0.03710189843633436,-0.061392427242369894,0.25058794230356407,0,0.30523475550492607,0.08429132950567311,0.08717883815841543,0,0.024901265200308147,0.07618911623402645,-0.03397264580461714,-0.30669850304365165,-0.009529473858810061,0.11815924280619616,3.99999920000016
2025-11-21 20:00:00+00:00,0.14454989751696581,-0.09838604784647621,0.30623167243003846,8.0,6.0,6.0,,,,0.12017364638185501,20,0.0812067404447405,0.0744749945406291,0,0.09746519895172115,0.039891235431353804,0.20500205016340486,0,-0.027311503605524715,-0.04494706227824803,0.2501394229518977,0,0.30769541996876404,0.07205784291401074,0.09039156257255401,0,0.10480185504035693,0.04708469856524467,-0.0710745442409515,-0.0014637475387255523,0.015371791341498086,0.24293594536344204,1.3333331111111482
2025-11-22 00:00:00+00:00,0.0705474985750098,-0.06993366116523742,0.047615267453193694,19.0,2.0,4.0,,,,0.05563984881629944,25,0.10884032451280398,0.05003713458227768,0,-0.07400239894195601,0.035266215263347785,0.20813082869326194,0,0.028452386681238798,-0.008465893447804637,0.2829160939804225,0,-0.2586164049768448,0.09269323450345231,0.08070353165946785,0,-0.06453379756555558,0.14454989751696581,-0.09838604784647621,0.30623167243003846,0.12017364638185501,0.14048115974024722,9.499995250002375
2025-11-22 04:00:00+00:00,0.23717701196861266,-0.5102704107761382,0.18372,5.0,3.0,1.0,,,,-0.017911796942816836,9,0.0920477565823494,0.03704348445503468,1,0.16662951339360285,0.059615359240683306,0.17834795041034882,-1,-0.4403367496109008,-0.03731159046224998,0.26172668240963437,0,0.1361047325468063,0.08327145918498788,0.08061717142523256,0,-0.07355164575911628,0.0705474985750098,-0.06993366116523742,0.047615267453193694,0.05563984881629944,0.7474474227447508,1.6666661111112961
2025-11-22 08:00:00+00:00,0.27766756835063294,0.7108112948703765,0.0,12.0,2.0,,,,,0.3395452435677392,14,0.11161956676397952,0.06651865348220941,1,0.04049055638202029,-0.06399196560238275,0.23145394185166962,1,1.2210817056465149,-0.011065876176535693,0.2749685085853164,0,-0.18372,0.05107530283472221,0.06652513054376119,1,0.35745704051055605,0.23717701196861266,-0.5102704107761382,0.18372,-0.017911796942816836,-0.4331437265197436,5.9999970000015
2025-11-22 12:00:00+00:00,0.0784385982940815,0.07204739024400711,-0.04505999999999999,27.0,4.0,4.0,,,,0.06359404899760653,35,0.141577023240598,0.08749523165642137,0,-0.19922897005655144,0.024910236836039847,0.37487062258342696,0,-0.6387639046263694,0.05413148622665271,0.19395344279432739,0,-0.04505999999999999,0.09469179160979645,0.12660167705476388,0,-0.2759511945701327,0.27766756835063294,0.7108112948703765,0.0,0.3395452435677392,0.0063912080500743845,6.749998312500422
2025-11-22 16:00:00+00:00,0.16662065253694852,0.7202111913776398,0.21158999999999994,24.0,2.0,3.0,,,,0.20945131184972568,29,0.1330934842149391,0.09073870098438852,0,0.08818205424286703,-0.00011123210271954795,0.36322527255563825,0,0.6481638011336327,0.026334955614407827,0.19193744554303863,0,0.25664999999999993,0.08098332975762447,0.12356679096664355,0,0.14585726285211914,0.0784385982940815,0.07204739024400711,-0.04505999999999999,0.06359404899760653,-0.5535905388406912,11.999994000003
2025-11-22 20:00:00+00:00,0.09002142117881776,-0.31288279358386994,0.23217,10.0,4.0,2.0,,,,0.007063939840793608,16,0.14601227511535655,0.08767246712441511,0,-0.07659923135813076,0.1076293160661743,0.45241154018056334,0,-1.0330939849615097,0.10037617033492949,0.1329619836350771,0,0.020580000000000043,0.11226629914455814,0.12454824805902025,0,-0.20238737200893206,0.16662065253694852,0.7202111913776398,0.21158999999999994,0.20945131184972568,0.4029042147626877,2.499999375000156
2025-11-23 00:00:00+00:00,0.0763990909090909,0.0,0.0,11.0,1.0,,,,,0.0700325,12,0.15214609263158127,0.08083286589345742,0,-0.013622330269726854,0.07308528044575738,0.476899629905907,0,0.31288279358386994,0.13375241998331885,0.1324599064712153,0,-0.23217,0.11107946321588606,0.12566007538292706,0,0.06296856015920639,0.09002142117881776,-0.31288279358386994,0.23217,0.007063939840793608,0.0763990909090909,10.999989000011
2025-11-23 04:00:00+00:00,0.010182130107318652,0.09607830424308778,0.075,17.0,2.0,1.0,,,,0.02201264101552964,20,0.14241026311617058,0.08584881547091346,0,-0.06621696080177225,0.08714043013811112,0.4724326677223887,0,0.09607830424308778,0.09000503820759907,0.11548271470612638,0,0.075,0.1039164423041925,0.12648169446813112,0,-0.04801985898447036,0.0763990909090909,0.0,0.0,0.0700325,-0.08589617413576912,8.499995750002125
2025-11-23 08:00:00+00:00,0.10781295815149941,-0.22020350195884703,0.466913890838623,15.0,2.0,1.0,,,,0.09131673662185666,18,0.13378663904935756,0.09662605643557194,0,0.09763082804418076,0.1108564251964433,0.4673731966482555,0,-0.3162818062019348,0.09391714285714282,0.11426480279221088,1,0.391913890838623,0.0991125554755111,0.12922962515052813,0,0.06930409560632703,0.010182130107318652,0.09607830424308778,0.075,0.02201264101552964,0.32801646011034646,7.499996250001875
2025-11-23 12:00:00+00:00,0.06859687198384602,0.2999575955963134,0.22935246672948198,15.0,4.0,3.0,,,,0.13258367556051773,22,0.1153060599326271,0.08525834167332737,0,-0.03921608616765339,0.15229455502748493,0.41279707049322867,0,0.5201610975551605,0.1343734129769461,0.18163320330295296,0,-0.23756142410914102,0.11471663169903588,0.1189281586143634,0,0.04126693893866107,0.10781295815149941,-0.22020350195884703,0.466913890838623,0.09131673662185666,-0.2313607236124674,3.749999062500234
2025-11-23 16:00:00+00:00,0.07830790630022684,-0.14817,0.16174570569992064,24.0,1.0,5.0,,,,0.08466494265683491,30,0.08543881759451467,0.04688644547946775,0,0.009711034316380818,0.09360116941690445,0.3435495012151385,0,-0.44812759559631343,0.1671380510811578,0.17387441790868563,0,-0.06760676102956134,0.08515069341228997,0.06893929100124918,0,-0.047918732903682815,0.06859687198384602,0.2999575955963134,0.22935246672948198,0.13258367556051773,0.22647790630022685,23.999976000024002
2025-11-23 20:00:00+00:00,0.2204625453225304,-0.6966318255853652,0.02939,17.0,2.0,3.0,,,,0.111034982696013,22,0.08542014730967831,0.04688972347215451,1,0.14215463902230357,0.062141542239189156,0.3557195371545024,-1,-0.5484618255853652,0.19668172332400363,0.14735735686725743,0,-0.13235570569992064,0.08816082107789401,0.06829821376136931,0,0.02637004003917809,0.07830790630022684,-0.14817,0.16174570569992064,0.08466494265683491,0.9170943709078956,8.499995750002125
2025-11-24 00:00:00+00:00,-0.103559206212759,0.3013811163139343,0.11966999999999994,8.0,7.0,2.0,,,,0.08944318614679225,17,0.09311184627904713,0.06379742495380802,-1,-0.3240217515352894,-0.14026460304124014,0.3201879556739857,0,0.9980129418992996,0.1706531518954322,0.15984732403265664,0,0.09027999999999994,0.0741013454845065,0.04548999552702919,0,-0.02159179654922075,0.2204625453225304,-0.6966318255853652,0.02939,0.111034982696013,-0.4049403225266933,1.14285697959186
2025-11-24 04:00:00+00:00,0.20110499999999998,-0.24987896571840557,-0.15685960629224777,2.0,7.0,4.0,,,,-0.15187547578444846,13,0.06545747093739332,0.09809627024560767,0,0.30466420621275897,-0.052512615912982376,0.3479638354666449,0,-0.5512600820323399,0.15458172332400363,0.15827924977951327,0,-0.2765296062922477,0.08586980924250631,0.03461194231090038,-1,-0.2413186619312407,-0.103559206212759,0.3013811163139343,0.11966999999999994,0.08944318614679225,0.45098396571840554,0.285714244897965
2025-11-24 08:00:00+00:00,0.07772516696095468,0.032109537441253645,0.02401998779160638,16.0,10.0,7.0,,,,0.052510241222092593,33,0.08327260080752319,0.11090247257820289,0,-0.1233798330390453,-0.08820961101561174,0.3544359269190841,0,0.28198850315965923,0.13217320813939681,0.19144151726765962,0,0.18087959408385415,0.05416866984472795,0.09697524066987594,0,0.20438571700654107,0.20110499999999998,-0.24987896571840557,-0.15685960629224777,-0.15187547578444846,0.04561562951970103,1.5999998400000162
2025-11-24 12:00:00+00:00,0.09226666483362518,0.1124238705389123,-0.2510098346861203,24.0,19.0,12.0,,,,0.024333372363870794,55,0.09292160607232833,0.10632731268795834,0,0.014541497872670506,-0.09734800627301661,0.3496853460960214,0,0.08031433309765865,0.12489034925248343,0.1949171577491926,0,-0.27502982247772667,0.05852546987423694,0.09596965845848919,0,-0.0281768688582218,0.07772516696095468,0.032109537441253645,0.02401998779160638,0.052510241222092593,-0.020157205705287118,1.263157828254851
2025-11-24 16:00:00+00:00,-0.05670807285806406,0.16327229416084288,-0.37477359098361085,23.0,10.0,13.0,,,,-0.09877433515030404,46,0.09070070702691772,0.10612660236242072,0,-0.14897473769168923,-0.04982981020190814,0.35279454890483297,0,0.05084842362193058,0.022329817034662962,0.1725525988476528,-1,-0.12376375629749053,0.04895641783738182,0.09549338295303586,0,-0.12310770751417482,0.09226666483362518,0.1124238705389123,-0.2510098346861203,0.024333372363870794,-0.21998036701890694,2.299999770000023
2025-11-24 20:00:00+00:00,0.038653225573062895,-0.372636595428586,0.02020290703909741,20.0,8.0,7.0,,,,-0.059045940076964246,35,0.07280000062093057,0.12012136654836669,0,0.09536129843112695,-0.06935628183554678,0.33346070692795665,0,-0.5359088895894288,-0.06397390549577887,0.2005578917790976,0,0.39497649802270823,0.015905273450121566,0.10156945673918183,0,0.03972839507333979,-0.05670807285806406,0.16327229416084288,-0.37477359098361085,-0.09877433515030404,0.4112898210016489,2.4999996875000394
2025-11-25 00:00:00+00:00,-0.19079156168764289,-0.13700715248107906,0.2670057715053558,11.0,4.0,5.0,,,,-0.06558534654808043,20,0.06713504623133573,0.12075172840186509,-1,-0.22944478726070577,-0.10142293832534478,0.3525492191695837,0,0.23562944294750696,-0.0841943053044679,0.18009957830807966,0,0.2468028644662584,-0.004624852654706886,0.09986450571345844,0,-0.006539406471116185,0.038653225573062895,-0.372636595428586,0.02020290703909741,-0.059045940076964246,-0.05378440920656383,2.749999312500172
2025-11-25 04:00:00+00:00,-0.3041577184143066,0.16395911417166395,0.27651,5.0,6.0,1.0,,,,-0.02171032558679581,12,0.008384459515596684,0.13312980663695112,-1,-0.11336615672666372,-0.02147655645330392,0.24083132431408547,0,0.300966266652743,-0.05024919508941709,0.2224819672945924,0,0.009504228494644162,-0.029856328261005947,0.08729271617363979,0,0.04387502096128462,-0.19079156168764289,-0.13700715248107906,0.2670057715053558,-0.06558534654808043,-0.4681168325859706,0.8333331944444675
2025-11-25 08:00:00+00:00,0.07327143555450437,0.5043484700616201,0.14772,15.0,9.0,5.0,,,,0.21988992289214296,29,-0.020272470798910116,0.17594694446255854,0,0.377429153968811,-0.04110827104505683,0.21426223892542967,1,0.3403893558899561,-0.027843480803702796,0.24878849153270383,0,-0.12879,-0.04573540136580424,0.070461666013974,1,0.24160024847893877,-0.3041577184143066,0.16395911417166395,0.27651,-0.02171032558679581,-0.4310770345071157,1.6666664814815022
2025-11-25 12:00:00+00:00,-0.06857928008159002,0.23234017310428617,-0.12004586540102957,24.0,15.0,20.0,,,,-0.009520634464651852,59,-0.038534408576838056,0.15446248348869038,0,-0.1418507156360944,0.06663850549494685,0.2732892608748165,0,-0.2720082969573339,0.015667891523761173,0.24909803278288223,0,-0.26776586540102953,0.007373941302280247,0.10749880604288976,0,-0.2294105573567948,0.07327143555450437,0.5043484700616201,0.14772,0.21988992289214296,-0.3009194531858762,1.5999998933333406
2025-11-25 16:00:00+00:00,0.16004416226130266,0.13831910710036752,-0.0013473690295219363,26.0,16.0,16.0,,,,0.10952924186081721,58,-0.059435043868630154,0.14576265087650164,0,0.22862344234289267,0.09524288201823719,0.2794814964586746,0,-0.09402106600391866,-0.00491294464661539,0.2541923321037576,0,0.11869849637150763,-0.0014876123672546734,0.10569958293019893,0,0.11904987632546907,-0.06857928008159002,0.23234017310428617,-0.12004586540102957,-0.009520634464651852,0.021725055160935147,1.6249998984375063
2025-11-25 20:00:00+00:00,-0.06519481757090644,-0.2512095460090637,-0.230985,13.0,5.0,2.0,,,,-0.12827751792335512,20,-0.049752544236104805,0.15915503984562457,0,-0.22523897983220909,0.09894220152701652,0.2799178514087253,0,-0.3895286531094312,0.030753121875755806,0.23029944497552146,0,-0.22963763097047807,0.0106832261323091,0.11376549307782413,0,-0.23780675978417232,0.16004416226130266,0.13831910710036752,-0.0013473690295219363,0.10952924186081721,0.18601472843815725,2.599999480000104
2025-11-26 00:00:00+00:00,0.27509264335265526,0.09814680419762929,0.35946495697402947,13.0,12.0,5.0,,,,0.21837635996087393,30,-0.05096493633793942,0.15924915249102048,1,0.3402874609235617,0.039730510074172734,0.30660771241523216,0,0.349356350206693,0.05129434915912878,0.19119289631528935,0,0.5904499569740295,0.006468485736158943,0.11892596219340343,0,0.3466538778842291,-0.06519481757090644,-0.2512095460090637,-0.230985,-0.12827751792335512,0.17694583915502599,1.083333243055563
2025-11-26 04:00:00+00:00,0.13723933489163717,0.17300537816592623,-0.39483167808055875,9.0,14.0,2.0,,,,0.11470263808746338,25,-0.01718787665514052,0.20102141569922516,0,-0.1378533084610181,0.10698528144934635,0.24689847430483008,0,0.07485857396829694,0.0997603562926905,0.2224440418113369,-1,-0.7542966350545882,0.04610024288442154,0.1381293963692277,0,-0.10367372187341055,0.27509264335265526,0.09814680419762929,0.35946495697402947,0.21837635996087393,-0.03576604327428906,0.6428570969387788
2025-11-26 08:00:00+00:00,0.20419550376129145,0.3947862981843948,0.09824500000000003,15.0,12.0,6.0,,,,0.254237519231276,33,0.02967367999904235,0.19183115109526255,0,0.06695616886965428,0.15127278582748996,0.22242969066320784,0,0.22178092001846858,0.005212149208988429,0.2741540983160131,0,0.4930766780805588,0.0718556692609278,0.13042724962843127,0,0.13953488114381263,0.13723933489163717,0.17300537816592623,-0.39483167808055875,0.11470263808746338,-0.19059079442310337,1.249999895833342
2025-11-26 12:00:00+00:00,0.0020884375874892563,0.18934063625248995,0.06286941142899648,23.0,11.0,7.0,,,,0.06270407178762481,41,0.10229556888127066,0.13095294089362228,0,-0.2021070661738022,0.18424809782930865,0.24096199323178238,0,-0.20544566193190486,-0.020254279362440137,0.2521493050866199,0,-0.03537558857100355,0.11127678994922377,0.13886322718556363,0,-0.1915334474436512,0.20419550376129145,0.3947862981843948,0.09824500000000003,0.254237519231276,-0.1872521986650007,2.090908900826464
2025-11-26 16:00:00+00:00,-0.014513479265959374,0.10357160525826846,0.06809551027297972,23.0,17.0,8.0,,,,0.041076486426194506,48,0.09212656917169705,0.13623952273675777,0,-0.01660191685344863,0.13924697871371863,0.19653755946643708,0,-0.08576903099422149,-0.03237579201544064,0.24465666565429783,0,0.005226098843983243,0.08882166836286405,0.13085032421948067,0,-0.021627585361430307,0.0020884375874892563,0.18934063625248995,0.06286941142899648,0.06270407178762481,-0.11808508452422783,1.3529410968858178
2025-11-26 20:00:00+00:00,-0.05563163908513388,-0.20311360816836355,0.10748399999999998,15.0,8.0,5.0,,,,-0.0686415518437113,28,0.09985025500250143,0.12681705196864757,0,-0.04111815981917451,0.1208514690214304,0.1923537105081903,0,-0.306685213426632,-0.00549845263343931,0.24375295058206745,0,0.03938848972702026,0.09604982849012782,0.12581303183098622,0,-0.10971803826990581,-0.014513479265959374,0.10357160525826846,0.06809551027297972,0.041076486426194506,0.14748196908322966,1.8749997656250295
2025-11-27 00:00:00+00:00,0.02962221736081439,0.1269641771864891,-0.0061350000000000016,15.0,14.0,4.0,,,,0.06658459821282012,33,0.06903942623872479,0.1356475523518787,0,0.08525385644594827,0.0720753668401831,0.2273009002505182,0,0.33007778535485266,0.010048885799349535,0.24750379474746034,0,-0.11361899999999998,0.07059685796090945,0.13986904237008455,0,0.13522615005653144,-0.05563163908513388,-0.20311360816836355,0.10748399999999998,-0.0686415518437113,-0.09734195982567473,1.0714284948979647
2025-11-27 04:00:00+00:00,0.1062262462123235,0.20933680387592313,0.2678230309181213,6.0,10.0,5.0,,,,0.1938019366963704,21,0.08258471694325632,0.12426591822715205,0,0.0766040288515091,0.12610018443954776,0.17704193276215263,0,0.08237262668943401,0.0421703143707781,0.22453316433885093,0,0.2739580309181213,0.09843430312322021,0.10986409138410118,0,0.1272173384835503,0.02962221736081439,0.1269641771864891,-0.0061350000000000016,0.06658459821282012,-0.10311055766359963,0.599999940000006
