datetime,sentiment_mean_BTC,sentiment_mean_MACRO,sentiment_mean_TECH,sentiment_count_BTC,sentiment_count_MACRO,sentiment_count_TECH,sentiment_std_BTC,sentiment_std_MACRO,sentiment_std_TECH,sentiment_total_mean,total_count,sentiment_mean_BTC_roll_mean,sentiment_mean_BTC_roll_std,sentiment_mean_BTC_shock,sentiment_mean_BTC_momentum,sentiment_mean_MACRO_roll_mean,sentiment_mean_MACRO_roll_std,sentiment_mean_MACRO_shock,sentiment_mean_MACRO_momentum,sentiment_mean_TECH_roll_mean,sentiment_mean_TECH_roll_std,sentiment_mean_TECH_shock,sentiment_mean_TECH_momentum,sentiment_total_mean_roll_mean,sentiment_total_mean_roll_std,sentiment_total_mean_shock,sentiment_total_mean_momentum,sentiment_mean_BTC_lag1,sentiment_mean_MACRO_lag1,sentiment_mean_TECH_lag1,sentiment_total_mean_lag1,div_btc_macro,news_ratio_btc_macro,fear_greed_index,future_return,target_up
2025-11-14 03:00:00+00:00,0.2104049999999999,-0.1136383499622345,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0483833250188827,4,-0.0141881001183775,0.309712755304744,0,-0.3823455035018921,-0.3772620617411477,0.3260615412586554,0,0.2937203982887267,-0.1064867534585793,0.2139686925853994,0,0.0,-0.1684792612678192,0.1025703354923827,1,0.1699965727690287,0.5927505035018921,-0.4073587482509612,0.0,-0.121613247750146,0.3240433499622345,0.99999950000025,16.0,-0.013236251343455296,0
2025-11-14 04:00:00+00:00,-0.0889521091308593,-0.8060320300340652,-0.7736094280433654,5.0,2.0,1.0,0.0,0.0,0.0,-0.3538042542207241,8,0.0507869330735758,0.3009470845332688,0,-0.2993571091308593,-0.3817875403071812,0.3214673560870467,0,-0.6923936800718307,-0.075872477716321,0.2112860300121003,-1,-0.7736094280433654,-0.1319525825169637,0.1286511562712238,0,-0.4021875792396068,0.2104049999999999,-0.1136383499622345,0.0,0.0483833250188827,0.7170799209032058,2.499998750000625,16.0,-0.003170385733673231,0
2025-11-14 05:00:00+00:00,0.1745399999999999,0.0674266051292419,0.15768,2.0,2.0,1.0,0.0,0.0,0.0,0.1283226420516967,5,0.0158590268992469,0.300950796930903,0,0.2634921091308593,-0.3936187361541475,0.3372633289378564,0,0.8734586351633071,-0.2056138245796589,0.3142630548184646,0,0.9312894280433656,-0.1813471554629827,0.1390996916787782,1,0.4821268962724208,-0.0889521091308593,-0.8060320300340652,-0.7736094280433654,-0.3538042542207241,0.107113394870758,0.99999950000025,16.0,0.00018569835405601864,1
2025-11-14 06:00:00+00:00,0.8445274625015258,-0.7269177739079793,0.0,1.0,3.0,0.0,0.0,0.0,0.0,-0.334056464805603,4,0.0647933194586435,0.2938372083184891,1,0.6699874625015259,-0.4078749354213987,0.3106657803553445,0,-0.7943443790372212,-0.1124714020665486,0.3110391008668714,0,-0.15768,-0.1216930642035542,0.1709937311641661,0,-0.4623791068572997,0.1745399999999999,0.0674266051292419,0.15768,0.1283226420516967,1.571445236409505,0.3333332222222592,16.0,-0.0040066469719350906,0
2025-11-14 07:00:00+00:00,0.2102469094324111,-0.9567778022575376,0.7097656558704376,2.0,1.0,1.0,0.0,0.0,0.0,0.0433704181194305,4,0.2077107064845675,0.3946193324654449,0,-0.6342805530691146,-0.4096604868669964,0.3127502111007228,0,-0.2298600283495583,-0.0888799663938794,0.3126371359332069,1,0.7097656558704376,-0.1351802774828307,0.1849978052226709,0,0.3774268829250335,0.8445274625015258,-0.7269177739079793,0.0,-0.334056464805603,1.1670247116899488,1.999998000002,16.0,0.002545897212489878,1
2025-11-14 08:00:00+00:00,0.0384,0.1319649740600585,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.1007766493733723,3,0.2350802649749119,0.3858689585235346,0,-0.1718469094324111,-0.4723605465186437,0.3757178783616455,0,1.0887427763175963,-0.0007405388818468,0.435297395931013,0,-0.7097656558704376,-0.1184385685683464,0.1964258090058543,0,0.0574062312539418,0.2102469094324111,-0.9567778022575376,0.7097656558704376,0.0433704181194305,-0.0935649740600585,0.499999750000125,16.0,-0.0053880749420101015,0
2025-11-14 09:00:00+00:00,0.2805447432645162,0.0428072927427292,0.14817,3.0,2.0,1.0,0.0,0.0,0.0,0.1792364692131678,6,0.2831311094721385,0.3244899830334398,0,0.2421447432645162,-0.4016190178890682,0.440691109407018,0,-0.0891576813173293,0.0134051754038674,0.4331750848324336,0,0.14817,-0.0698029903161558,0.2034282529712811,0,0.0784598198397954,0.0384,0.1319649740600585,0.0,0.1007766493733723,0.2377374505217869,1.499999250000375,16.0,-0.001033876230245645,0
2025-11-14 10:00:00+00:00,0.2534036712169646,-0.6071499742841721,0.0,2.0,4.0,1.0,0.0,0.0,0.0,-0.2745417935289655,7,0.2385302865810848,0.2949520810931685,0,-0.0271410720475515,-0.3373095834613981,0.4714841462595616,0,-0.6499572670269014,0.0345723182610103,0.4360216830199295,0,-0.14817,-0.0268244593213966,0.2216245306006288,0,-0.4537782627421334,0.2805447432645162,0.0428072927427292,0.14817,0.1792364692131678,0.8605536455011367,0.4999998750000312,16.0,-0.005852977667493819,0
2025-11-14 11:00:00+00:00,-0.3613636873531341,0.7657416145706176,0.1989359999999999,3.0,2.0,5.0,0.0,0.0,0.0,0.1442072167081832,10,0.2446729538977941,0.2947163721671111,-1,-0.6147673585700988,-0.4078112440788178,0.4693569053894025,1,1.3728915888547897,0.0345723182610103,0.4360216830199295,0,0.1989359999999999,-0.0729566191139464,0.2364723482972682,0,0.4187490102371488,0.2534036712169646,-0.6071499742841721,0.0,-0.2745417935289655,-1.1271053019237518,1.499999250000375,16.0,-0.00911767489410198,0
2025-11-14 12:00:00+00:00,-0.3791122801113128,-0.7027174266084035,-0.0192,2.0,3.0,2.0,0.0,0.0,0.0,-0.4149681200068337,7,0.2057570141517548,0.3574259866120702,0,-0.0177485927581787,-0.1832721519924345,0.6038069943247464,0,-1.4684590411790213,0.1735073794100625,0.251471162919648,0,-0.2181359999999999,-0.0018121232669596,0.2114903431499119,0,-0.559175336715017,-0.3613636873531341,0.7657416145706176,0.1989359999999999,0.1442072167081832,0.3236051464970906,0.6666664444445185,16.0,-0.00134239881104814,0
2025-11-14 13:00:00+00:00,-0.4404962353038787,0.2654709297259648,-0.2785015904855727,3.0,6.0,2.0,0.0,0.0,0.0,-0.0259696644115447,11,0.1266638312787101,0.4210755046690907,0,-0.0613839551925659,-0.2932927279549553,0.6204486488186778,0,0.9681883563343684,0.148238807981491,0.2619931926300055,0,-0.2593015904855728,-0.0794250892753211,0.2516496918745304,0,0.3889984555952889,-0.3791122801113128,-0.7027174266084035,-0.0192,-0.4149681200068337,-0.7059671650298436,0.4999999166666805,16.0,0.013829844255291324,1
2025-11-14 14:00:00+00:00,0.0139257239668709,-0.1031781409549713,0.19107,7.0,3.0,1.0,0.0,0.0,0.0,-0.0019076686451652,11,-0.0569109826934905,0.3251337790338617,0,0.4544219592707497,-0.1515229131501061,0.6182279160180502,0,-0.3686490706809361,0.1084528664835521,0.3057490183720115,0,0.4695715904855727,-0.0354126892190271,0.2252502719403438,0,0.0240619957663795,-0.4404962353038787,0.2654709297259648,-0.2785015904855727,-0.0259696644115447,0.1171038649218422,2.333332555555814,16.0,0.0023904993717942524,1
2025-11-14 15:00:00+00:00,0.1351802279673682,0.0780254157257079,0.10836,9.0,5.0,1.0,0.0,0.0,0.0,0.1143406086889902,15,-0.0849568663314248,0.3061618156506848,0,0.1212545040004973,-0.0295801043925966,0.5071235840794648,0,0.1812035566806792,0.0343534870734895,0.1671866558073315,0,-0.0827099999999999,-0.0418809873282551,0.2232521169343216,0,0.1162482773341554,0.0139257239668709,-0.1031781409549713,0.19107,-0.0019076686451652,0.0571548122416602,1.799999640000072,16.0,0.0028367312747814566,1
2025-11-14 16:00:00+00:00,0.0888899999999999,0.0014513583898543,-0.4352968862390518,3.0,2.0,2.0,0.0,0.0,0.0,-0.0858601508140564,7,-0.0711311194789436,0.3147262591147392,0,-0.0462902279673682,-0.0372857555832181,0.5046636624762026,0,-0.0765740573358536,0.0498334870734895,0.1684872182895328,-1,-0.5436568862390517,-0.0399432788545954,0.2247505094721388,0,-0.2002007595030466,0.1351802279673682,0.0780254157257079,0.10836,0.1143406086889902,0.0874386416101455,1.499999250000375,16.0,-0.01237597981233396,0
2025-11-14 17:00:00+00:00,0.0967065307776132,-0.1363625834751129,0.1877113315423329,9.0,7.0,3.0,0.0,0.0,0.0,0.0252081414368278,19,-0.0985103685167316,0.2860650253456291,0,0.0078165307776133,-0.0431937462050574,0.5038111105166091,0,-0.1378139418649673,-0.0335189252463749,0.2406157702024479,0,0.6230082177813847,-0.0778142245727703,0.2029391889656794,0,0.1110682922508842,0.0888899999999999,0.0014513583898543,-0.4352968862390518,-0.0858601508140564,0.2330691142527262,1.2857141020408425,16.0,-0.00845776339145865,0
2025-11-14 18:00:00+00:00,-0.2380960778713226,-0.3063182387161255,0.1404453849887847,5.0,2.0,7.0,0.0,0.0,0.0,-0.0585713694190979,14,-0.1208956742937818,0.2587655391022464,0,-0.3348026086489358,0.0240615953390938,0.4438326728181395,0,-0.1699556552410126,-0.0067030207403273,0.2550037098581399,0,-0.0472659465535482,-0.0349928052919426,0.1853744140806728,0,-0.0837795108559257,0.0967065307776132,-0.1363625834751129,0.1877113315423329,0.0252081414368278,0.0682221608448029,2.499998750000625,16.0,0.007944397641111989,1
2025-11-14 19:00:00+00:00,0.0428739320135116,-0.3051579180765152,-0.5655752476596831,16.0,2.0,1.0,0.0,0.0,0.0,-0.0257846406103435,19,-0.1032860157963802,0.2434125421818266,0,0.2809700098848342,-0.129089812273298,0.3100534247009817,0,0.0011603206396103,-0.0150588228847867,0.2480046581214836,-1,-0.7060206326484679,-0.0639611747386971,0.1677056827585873,0,0.0327867288087543,-0.2380960778713226,-0.3063182387161255,0.1404453849887847,-0.0585713694190979,0.3480318500900268,7.999996000002,16.0,-0.015121026721162,0
2025-11-14 20:00:00+00:00,-0.0750107462859153,-0.8999580530643463,0.27066,4.0,2.0,1.0,0.0,0.0,0.0,-0.2613284416103362,7,-0.0430022712071195,0.2142201699865717,0,-0.117884678299427,-0.0722955967687425,0.2066280936702248,-1,-0.5948001349878311,-0.0931124296933128,0.3238936267120267,0,0.8362352476596832,-0.0083635348249128,0.0650193116964088,-1,-0.2355438009999927,0.0428739320135116,-0.3051579180765152,-0.5655752476596831,-0.0257846406103435,0.824947306778431,1.9999990000005,16.0,0.00777471673574337,1
2025-11-14 21:00:00+00:00,-0.2174951281690597,-0.1271773544559478,-0.4153606456772485,4.0,5.0,3.0,0.0,0.0,0.0,-0.2293291018323103,12,0.0092099415097323,0.1286351249726914,0,-0.1424843818831443,-0.2387854514530727,0.3248276024073011,0,0.7727806986083985,-0.0146607739096596,0.3377181004297713,0,-0.6860206456772486,-0.041986217281883,0.1162848085503644,0,0.0319993397780259,-0.0750107462859153,-0.8999580530643463,0.27066,-0.2613284416103362,-0.0903177737131118,0.799999840000032,16.0,0.0007378947368421596,1
2025-11-14 22:00:00+00:00,0.0,-0.6438905715942382,0.09186,0.0,2.0,2.0,0.0,0.0,0.0,-0.2760152857971191,4,-0.023850180223972,0.1543827066799641,0,0.2174951281690597,-0.2422139105246407,0.3232807273479215,0,-0.5167132171382904,-0.1012937232921237,0.3535579755894642,0,0.5072206456772486,-0.0744749934514752,0.1336882957289289,0,-0.0466861839648087,-0.2174951281690597,-0.1271773544559478,-0.4153606456772485,-0.2293291018323103,0.6438905715942382,,16.0,-0.00010623739745729832,0
2025-11-15 00:00:00+00:00,0.0004599999999999,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0004599999999999,3,-0.0431616413621675,0.1388474903021048,0,0.0004599999999999,-0.3453447658560616,0.3192182306742042,0,0.6438905715942382,-0.1036508661492665,0.3519787486226354,0,-0.09186,-0.1302401212352051,0.122769617562995,0,0.276475285797119,0.0,-0.6438905715942382,0.09186,-0.2760152857971191,0.0004599999999999,,10.0,0.005348201136124553,1
2025-11-15 01:00:00+00:00,0.2353499999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2353499999999999,1,-0.0557944985050246,0.1284651972524742,1,0.2348899999999999,-0.345552102768898,0.3189558034588904,0,0.0,-0.0414655966865448,0.3206814624454143,0,0.0,-0.1179086711189113,0.1319613335172499,1,0.2348899999999999,0.0004599999999999,0.0,0.0,0.0004599999999999,0.2353499999999999,,10.0,0.007817437563043983,1
2025-11-15 02:00:00+00:00,0.1184399999999999,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1184399999999999,3,-0.0359882886161122,0.1621637006530928,0,-0.1169099999999999,-0.3260717337010247,0.3374873910368446,0,0.0,-0.0682815011925924,0.3058276432544925,0,0.0,-0.0878884056098867,0.1837042521544994,0,-0.1169099999999999,0.2353499999999999,0.0,0.0,0.2353499999999999,0.1184399999999999,,10.0,-0.002500116803629715,0
2025-11-15 04:00:00+00:00,0.29577,-0.4531181467787424,-0.1757699999999999,1.0,3.0,1.0,0.0,0.0,0.0,-0.2478708880672454,5,0.0149454367940766,0.1429587481380465,0,0.17733,-0.2823119853130068,0.3596096496098075,0,-0.4531181467787424,-0.0883451276195616,0.2942393840973469,0,-0.1757699999999999,-0.0626010671214442,0.1998830030682807,0,-0.3663108880672454,0.1184399999999999,0.0,0.0,0.1184399999999999,0.7488881467787425,0.3333332222222592,10.0,0.001960974117015235,1
2025-11-15 05:00:00+00:00,-0.2959048587536812,-0.7907424343013763,0.0,4.0,1.0,0.0,0.0,0.0,0.0,-0.3948723738632201,5,0.0510734465064321,0.1786845567237264,0,-0.5916748587536812,-0.3034491608418964,0.3654768454545335,0,-0.3376242875226338,-0.0326586636681783,0.2151156804641332,0,0.1757699999999999,-0.0943276739010016,0.2104133644922122,0,-0.1470014857959747,0.29577,-0.4531181467787424,-0.1757699999999999,-0.2478708880672454,0.494837575547695,3.999996000004,10.0,-0.002422527427435983,0
2025-11-15 06:00:00+00:00,0.5628124107170104,0.9060871059846878,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.7916622075621286,3,0.0195171447253227,0.2195051799858441,1,0.8587172694706916,-0.2878469295900435,0.3369885794055265,1,1.696829540286064,-0.0713243779538926,0.1713902225156833,0,0.0,-0.1134053785085564,0.2329280476562867,1,1.1865345814253487,-0.2959048587536812,-0.7907424343013763,0.0,-0.3948723738632201,-0.3432746952676774,0.499999750000125,10.0,0.0022919944725550145,1
2025-11-15 07:00:00+00:00,-0.1939395531654358,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.1939395531654358,4,0.1309896502804755,0.271141794493496,0,-0.7567519638824461,-0.140237720955667,0.5669380088852828,0,-0.9060871059846878,-0.0119871428571428,0.0799244553133949,0,0.0,0.0324505228335062,0.4046241610726041,0,-0.9856017607275644,0.5628124107170104,0.9060871059846878,0.0,0.7916622075621286,-0.1939395531654358,,10.0,-0.004312727272727357,0
2025-11-15 08:00:00+00:00,0.3358616741144657,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.3358616741144657,4,0.1032839998282705,0.2955657607677898,0,0.5298012272799015,-0.0482533535850615,0.5220607871776588,0,0.0,-0.0251099999999999,0.0664348154208318,0,0.0,0.0441756274951752,0.3952769567454411,0,0.5298012272799015,-0.1939395531654358,0.0,0.0,-0.1939395531654358,0.3358616741144657,,10.0,-0.0005718167389957562,0
2025-11-15 09:00:00+00:00,0.0,0.3299415025424956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3299415025424956,1,0.1511985247017656,0.3032061183991774,0,-0.3358616741144657,-0.0482533535850615,0.5220607871776588,0,0.3299415025424956,-0.0251099999999999,0.0664348154208318,0,0.0,0.0920901523686703,0.4091785097508886,0,-0.0059201715719701,0.3358616741144657,0.0,0.0,0.3358616741144657,-0.3299415025424956,,10.0,0.0012518257967990554,1
2025-11-15 10:00:00+00:00,0.263219528311491,0.909297262687683,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.335005943242179,9,0.117577096130337,0.3053605577212538,0,0.263219528311491,-0.0011188532218478,0.5416696607479893,0,0.5793557601451873,-0.0251099999999999,0.0664348154208318,0,0.0,0.1056032241604554,0.4161998670757353,0,0.0050644406996834,0.0,0.3299415025424956,0.0,0.3299415025424956,-0.6460777343761919,7.999992000008,10.0,-0.0033837330552658473,0
2025-11-15 11:00:00+00:00,-0.072544812499455,0.2075855368757247,-0.1668992663431167,7.0,2.0,2.0,0.0,0.0,0.0,-0.0387673769482699,11,0.1382598858891214,0.3102920533341995,0,-0.3357643408109461,0.1287807557335354,0.641765146773203,0,-0.7017117258119582,-0.0251099999999999,0.0664348154208318,-1,-0.1668992663431167,0.1365412160521953,0.4252635820749367,0,-0.3737733201904489,0.263219528311491,0.909297262687683,0.0,0.335005943242179,-0.2801303493751798,3.499998250000875,10.0,0.0016039675439836198,1
2025-11-15 12:00:00+00:00,-0.0261286412143707,-0.3448444939231871,0.0,12.0,1.0,0.0,0.0,0.0,0.0,-0.050645245268895,13,0.085643484103485,0.3103591292979598,0,0.0464161712850842,0.2231669962556021,0.5882767978969924,0,-0.5524300307989118,-0.0238427523347309,0.0630819932490028,0,0.1668992663431167,0.166413146212049,0.4003766553595042,0,-0.0118778683206251,-0.072544812499455,0.2075855368757247,-0.1668992663431167,-0.0387673769482699,0.3187158527088164,11.999988000012,10.0,0.00583836839070373,1
2025-11-15 13:00:00+00:00,-0.22929450268507,0.06606,0.13212,4.0,2.0,1.0,0.0,0.0,0.0,-0.0932768586771828,7,0.1241829437519579,0.2690890729983207,0,-0.2031658614706993,0.2868667020239149,0.4730466322435168,0,0.4109044939231871,-0.0238427523347309,0.0630819932490028,1,0.13212,0.2155884502969526,0.3358953789213762,0,-0.0426316134082878,-0.0261286412143707,-0.3448444939231871,0.0,-0.050645245268895,-0.29535450268507,1.9999990000005,10.0,-0.0009450843669543962,0
2025-11-15 14:00:00+00:00,-0.1319636576423644,0.0,0.26067,5.0,0.0,1.0,0.0,0.0,0.0,-0.0665247147019704,6,0.0110248132659464,0.2150080361391735,0,0.0973308450427055,0.166862829740388,0.3888345584559168,0,-0.06606,-0.0049684666204452,0.0867354789786752,1,0.12855,0.0891685836913366,0.2340289013684737,0,0.0267521439752124,-0.22929450268507,0.06606,0.13212,-0.0932768586771828,-0.1319636576423644,,10.0,0.0002016701196612125,1
2025-11-15 15:00:00+00:00,0.0783658789316812,0.0,0.546619350048701,6.0,0.0,3.0,0.0,0.0,0.0,0.2344503693040211,9,0.0198785126263852,0.2062592741292977,0,0.2103295365740457,0.166862829740388,0.3888345584559168,0,0.0,0.0322701048081261,0.1328974484051384,1,0.285949350048701,0.1073707034718317,0.2122844498595217,0,0.3009750840059915,-0.1319636576423644,0.0,0.26067,-0.0665247147019704,0.0783658789316812,,10.0,-0.0014768838063484724,0
2025-11-15 16:00:00+00:00,0.2943288877153396,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2943288877153396,4,-0.0169066009711553,0.157776598699294,0,0.2159630087836583,0.166862829740388,0.3888345584559168,0,0.0,0.110358583386512,0.2333807703318016,0,-0.546619350048701,0.0928833742131968,0.1970025654454064,0,0.0598785184113185,0.0783658789316812,0.0,0.546619350048701,0.2344503693040211,0.2943288877153396,,10.0,0.0009638403730458656,1
2025-11-15 17:00:00+00:00,-0.0845292669105529,0.0,0.01575,7.0,0.0,1.0,0.0,0.0,0.0,-0.0719943585467338,8,0.0251403829881788,0.1973012860338626,0,-0.3788581546258926,0.1197283293771743,0.3857570059100874,0,0.0,0.110358583386512,0.2333807703318016,0,0.01575,0.0877958578093173,0.190202796900862,0,-0.3663232462620734,0.2943288877153396,0.0,0.0,0.2943288877153396,-0.0845292669105529,,10.0,-0.001887349661940818,0
2025-11-15 18:00:00+00:00,0.19956,0.0,0.22518,5.0,0.0,1.0,0.0,0.0,0.0,0.2038299999999999,6,-0.024538016329256,0.1691335438756066,0,0.284089266910553,-0.0101712795782089,0.16615716416058,0,0.0,0.112608583386512,0.2322124865244889,0,0.20943,0.0296529575537583,0.1621822702218911,0,0.2758243585467338,-0.0845292669105529,0.0,0.01575,-0.0719943585467338,0.19956,,10.0,-0.00047194825030139054,0
2025-11-15 19:00:00+00:00,0.116385,0.0,0.4683374479866027,2.0,0.0,1.0,0.0,0.0,0.0,0.2337024826622009,3,0.0143340997420947,0.1866257005223106,0,-0.083175,-0.039826356274741,0.1367349492084846,0,0.0,0.1686199071498144,0.198377855130548,0,0.2431574479866027,0.0643097256892255,0.1708152957362331,0,0.0298724826622009,0.19956,0.0,0.22518,0.2038299999999999,0.116385,,10.0,-0.00747135182687475,0
2025-11-15 20:00:00+00:00,-0.3030932254886627,0.0,0.2042399999999999,2.0,0.0,1.0,0.0,0.0,0.0,-0.1339821503257751,3,0.0346931913441476,0.1892311712933735,0,-0.4194782254886627,0.0094371428571428,0.0249683330869905,0,0.0,0.2355252568621862,0.2106285398888592,0,-0.2640974479866028,0.104930829679382,0.1727213235658383,0,-0.3676846329879761,0.116385,0.0,0.4683374479866027,0.2337024826622009,-0.3030932254886627,,10.0,-0.00045052140764301196,0
2025-11-15 21:00:00+00:00,-0.0673199999999999,-0.0894428894996643,-0.8232743544578551,1.0,2.0,1.0,0.0,0.0,0.0,-0.2673700333642959,4,0.0241505166579201,0.2075583219264248,0,0.2357732254886628,0.0,0.0,-1,-0.0894428894996643,0.2458281140050433,0.2064499006972119,-1,-1.027514354457855,0.0991157880152974,0.180993717667408,-1,-0.1333878830385207,-0.3030932254886627,0.0,0.2042399999999999,-0.1339821503257751,0.0221228894996644,0.499999750000125,10.0,0.0039031268090703453,1
2025-11-15 22:00:00+00:00,0.0230034179248809,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0191695149374007,6,0.0333853248925436,0.2007822162708372,0,0.0903234179248808,-0.0127775556428091,0.033806234594164,0,0.0894428894996643,0.090978920511064,0.4528872682395249,0,0.8232743544578551,0.0704235996349652,0.2227347991161593,0,0.2865395483016967,-0.0673199999999999,-0.0894428894996643,-0.8232743544578551,-0.2673700333642959,0.0230034179248809,4.999995000005001,10.0,-0.00014337802820685308,0
2025-11-15 23:00:00+00:00,0.3248311089547475,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.3248311089547475,6,0.0254764018915721,0.1998030974622874,0,0.3018276910298665,-0.0127775556428091,0.033806234594164,0,0.0,0.0128904419326781,0.405919851682994,0,0.0,0.0396691918683052,0.2108578151561175,0,0.3056615940173467,0.0230034179248809,0.0,0.0,0.0191695149374007,0.3248311089547475,,10.0,-0.0016517005293186227,0
2025-11-16 00:00:00+00:00,-0.3714847702884674,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.3714847702884674,2,0.0298338620686304,0.2068519340921761,0,-0.6963158792432149,-0.0127775556428091,0.033806234594164,0,0.0,0.0128904419326781,0.405919851682994,0,0.0,0.0440266520453634,0.2172168483826001,0,-0.6963158792432149,0.3248311089547475,0.0,0.0,0.3248311089547475,-0.3714847702884674,,10.0,-0.0014678114197825831,0
