published_at,sentiment_mean_BTC,sentiment_mean_MACRO,sentiment_mean_TECH,sentiment_count_BTC,sentiment_count_MACRO,sentiment_count_TECH,sentiment_std_BTC,sentiment_std_MACRO,sentiment_std_TECH,sentiment_total,total_count,sentiment_mean_BTC_roll_mean,sentiment_mean_BTC_roll_std,sentiment_mean_MACRO_roll_mean,sentiment_mean_MACRO_roll_std,sentiment_mean_TECH_roll_mean,sentiment_mean_TECH_roll_std,sentiment_total_roll_mean,sentiment_total_roll_std,sentiment_mean_BTC_lag1,sentiment_mean_MACRO_lag1,sentiment_mean_TECH_lag1,sentiment_total_lag1,sentiment_mean_BTC_shock,sentiment_mean_MACRO_shock,sentiment_mean_TECH_shock,sentiment_total_shock,div_btc_macro
2023-03-17 20:00:00+00:00,-0.10453009210427605,0.0,0.0,6.0,0.0,0.0,0.6581109798035234,0.0,0.0,-0.10453009210427605,6,0.24588056055908106,0.19926111750852374,0.0,0.0,0.0,0.0,0.24588056055908103,0.19926111750852357,0.3507060179185867,0.0,0.0,0.3507060179185867,0,0,0,0,-0.10453009210427605
2023-03-18 00:00:00+00:00,0.8802958965778351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8802958965778351,1,0.3004724110978457,0.3044693554417686,0.0,0.0,0.0,0.0,0.3004724110978457,0.3044693554417685,-0.10453009210427605,0.0,0.0,-0.10453009210427605,0,0,0,0,0.8802958965778351
2023-03-18 04:00:00+00:00,0.3448315159082413,0.0,0.0,2.0,0.0,0.0,0.5385183598725445,0.0,0.0,0.3448315159082413,2,0.32020052131248783,0.3018460209314702,0.0,0.0,0.0,0.0,0.32020052131248783,0.3018460209314701,0.8802958965778351,0.0,0.0,0.8802958965778351,0,0,0,0,0.3448315159082413
2023-03-18 08:00:00+00:00,0.1970750119010607,0.0,0.0,6.0,0.0,0.0,0.5315387658628821,0.0,0.0,0.1970750119010607,6,0.3316332886722441,0.29428986570746524,0.0,0.0,0.0,0.0,0.33163328867224406,0.2942898657074651,0.3448315159082413,0.0,0.0,0.3448315159082413,0,0,0,0,0.1970750119010607
2023-03-18 12:00:00+00:00,0.3382276137193044,0.0,0.0,6.0,0.0,0.0,0.4486080511565489,0.0,0.0,0.3382276137193044,6,0.34324024522854163,0.2924512239392724,0.0,0.0,0.0,0.0,0.34324024522854163,0.29245122393927225,0.1970750119010607,0.0,0.0,0.1970750119010607,0,0,0,0,0.3382276137193044
2023-03-18 16:00:00+00:00,0.5559529850959778,0.0,0.0,3.0,0.0,0.0,0.1858706029206543,0.0,0.0,0.5559529850959778,3,0.36607984985953285,0.30330674692405896,0.0,0.0,0.0,0.0,0.36607984985953274,0.3033067469240588,0.3382276137193044,0.0,0.0,0.3382276137193044,0,0,0,0,0.5559529850959778
2023-03-18 20:00:00+00:00,0.2800920836830139,0.0,0.0,5.0,0.0,0.0,0.3838949615220127,0.0,0.0,0.2800920836830139,5,0.35599214496873666,0.30507242448082816,0.0,0.0,0.0,0.0,0.3559921449687367,0.30507242448082805,0.5559529850959778,0.0,0.0,0.5559529850959778,0,0,0,0,0.2800920836830139
2023-03-19 04:00:00+00:00,-0.6446394010225931,0.0,0.0,3.0,0.0,0.0,0.3621822084843812,0.0,0.0,-0.6446394010225931,3,0.27883367226612,0.4665340029939452,0.0,0.0,0.0,0.0,0.27883367226611994,0.4665340029939451,0.2800920836830139,0.0,0.0,0.2800920836830139,0,0,0,0,-0.6446394010225931
2023-03-19 08:00:00+00:00,0.3068435503641765,0.0,0.0,3.0,0.0,0.0,0.6766747599386268,0.0,0.0,0.3068435503641765,3,0.1969119085213116,0.38686202839190126,0.0,0.0,0.0,0.0,0.19691190852131157,0.38686202839190115,-0.6446394010225931,0.0,0.0,-0.6446394010225931,0,0,0,0,0.3068435503641765
2023-03-19 12:00:00+00:00,0.34679420733451843,0.0,0.0,6.0,0.0,0.0,0.32122482237148864,0.0,0.0,0.34679420733451843,6,0.19719229301077976,0.38698779416771695,0.0,0.0,0.0,0.0,0.19719229301077973,0.3869877941677169,0.3068435503641765,0.0,0.0,0.3068435503641765,0,0,0,0,0.34679420733451843
2023-03-19 16:00:00+00:00,0.2610889695739746,0.0,0.0,5.0,0.0,0.0,0.7489873253540504,0.0,0.0,0.2610889695739746,5,0.20633714410691034,0.3877401815689517,0.0,0.0,0.0,0.0,0.20633714410691031,0.38774018156895157,0.34679420733451843,0.0,0.0,0.34679420733451843,0,0,0,0,0.2610889695739746
2023-03-19 20:00:00+00:00,0.6133325074195861,0.0,0.0,6.0,0.0,0.0,0.30300101969117554,0.0,0.0,0.6133325074195861,6,0.2456378432069506,0.4162317074166578,0.0,0.0,0.0,0.0,0.24563784320695056,0.41623170741665777,0.2610889695739746,0.0,0.0,0.2610889695739746,0,0,0,0,0.6133325074195861
2023-03-20 00:00:00+00:00,-0.08047822948455809,0.0,0.0,5.0,0.0,0.0,0.314477287590525,0.0,0.0,-0.08047822948455809,5,0.15471909826687402,0.40654759538207674,0.0,0.0,0.0,0.0,0.15471909826687402,0.4065475953820767,0.6133325074195861,0.0,0.0,0.6133325074195861,0,0,0,0,-0.08047822948455809
2023-03-20 04:00:00+00:00,0.21553886857032775,0.0,0.0,3.0,0.0,0.0,0.9336049848788766,0.0,0.0,0.21553886857032775,3,0.14549721039363314,0.4039535947650579,0.0,0.0,0.0,0.0,0.14549721039363311,0.4039535947650578,-0.08047822948455809,0.0,0.0,-0.08047822948455809,0,0,0,0,0.21553886857032775
2023-03-20 08:00:00+00:00,0.2677085962884566,0.0,0.0,17.0,0.0,0.0,0.5149249705517848,0.0,0.0,0.2677085962884566,17,0.27583263858092594,0.20444213998029617,0.0,0.0,0.0,0.0,0.27583263858092594,0.20444213998029598,0.21553886857032775,0.0,0.0,0.21553886857032775,0,0,0,0,0.2677085962884566
2023-03-20 12:00:00+00:00,0.19483639972368874,0.0,0.0,15.0,0.0,0.0,0.6727279596996676,0.0,0.0,0.19483639972368874,15,0.2598316170608563,0.20598787052879597,0.0,0.0,0.0,0.0,0.2598316170608563,0.20598787052879577,0.2677085962884566,0.0,0.0,0.2677085962884566,0,0,0,0,0.19483639972368874
2023-03-20 16:00:00+00:00,0.2450126616001129,0.0,0.0,19.0,0.0,0.0,0.5635707068263027,0.0,0.0,0.2450126616001129,19,0.24529139624165547,0.20238708786772638,0.0,0.0,0.0,0.0,0.24529139624165547,0.20238708786772622,0.19483639972368874,0.0,0.0,0.19483639972368874,0,0,0,0,0.2450126616001129
2023-03-20 20:00:00+00:00,0.4232841039604611,0.0,0.0,9.0,0.0,0.0,0.4816073583600441,0.0,0.0,0.4232841039604611,9,0.26846212972543926,0.21347789130653916,0.0,0.0,0.0,0.0,0.26846212972543926,0.213477891306539,0.2450126616001129,0.0,0.0,0.2450126616001129,0,0,0,0,0.4232841039604611
2023-03-21 00:00:00+00:00,0.02878532016277316,0.0,0.0,4.0,0.0,0.0,0.6703215036015677,0.0,0.0,0.02878532016277316,4,0.1849553886887517,0.16489017835182268,0.0,0.0,0.0,0.0,0.18495538868875167,0.16489017835182246,0.4232841039604611,0.0,0.0,0.4232841039604611,0,0,0,0,0.02878532016277316
2023-03-21 04:00:00+00:00,-0.07364374594688416,0.0,0.0,5.0,0.0,0.0,0.6469528626174214,0.0,0.0,-0.07364374594688416,5,0.18593174347984798,0.16306668339381591,0.0,0.0,0.0,0.0,0.18593174347984795,0.1630666833938157,0.02878532016277316,0.0,0.0,0.02878532016277316,0,0,0,0,-0.07364374594688416
2023-03-21 08:00:00+00:00,0.20687776255974405,0.0,0.0,13.0,0.0,0.0,0.49816202351525557,0.0,0.0,0.20687776255974405,13,0.18469444262119317,0.16283728937379088,0.0,0.0,0.0,0.0,0.18469444262119314,0.16283728937379066,-0.07364374594688416,0.0,0.0,-0.07364374594688416,0,0,0,0,0.20687776255974405
2023-03-21 12:00:00+00:00,0.1939296843007207,0.0,0.0,16.0,0.0,0.0,0.4395657753781632,0.0,0.0,0.1939296843007207,16,0.17415459805151662,0.15890889348855364,0.0,0.0,0.0,0.0,0.1741545980515166,0.1589088934885534,0.20687776255974405,0.0,0.0,0.20687776255974405,0,0,0,0,0.1939296843007207
2023-03-21 16:00:00+00:00,0.14848825608321597,0.0,0.0,14.0,0.0,0.0,0.47627670460539734,0.0,0.0,0.14848825608321597,14,0.1675334346743062,0.1588691097187092,0.0,0.0,0.0,0.0,0.16753343467430618,0.15886910971870896,0.1939296843007207,0.0,0.0,0.1939296843007207,0,0,0,0,0.14848825608321597
2023-03-21 20:00:00+00:00,0.22040222100344573,0.0,0.0,11.0,0.0,0.0,0.3374806179948611,0.0,0.0,0.22040222100344573,11,0.1640176574462109,0.1571315358084663,0.0,0.0,0.0,0.0,0.16401765744621088,0.15713153580846606,0.14848825608321597,0.0,0.0,0.14848825608321597,0,0,0,0,0.22040222100344573
2023-03-22 00:00:00+00:00,0.3624714484596252,0.0,0.0,5.0,0.0,0.0,0.177494704894845,0.0,0.0,0.3624714484596252,5,0.15533013523180575,0.14129073032642825,0.0,0.0,0.0,0.0,0.15533013523180575,0.141290730326428,0.22040222100344573,0.0,0.0,0.22040222100344573,0,0,0,0,0.3624714484596252
2023-03-22 04:00:00+00:00,0.3910962955077489,0.0,0.0,6.0,0.0,0.0,0.452465387459232,0.0,0.0,0.3910962955077489,6,0.20708884599537372,0.15307828388775035,0.0,0.0,0.0,0.0,0.2070888459953737,0.1530782838877501,0.3624714484596252,0.0,0.0,0.3624714484596252,0,0,0,0,0.3910962955077489
2023-03-22 08:00:00+00:00,0.24930819745063781,0.0,0.0,22.0,0.0,0.0,0.45794695731901586,0.0,0.0,0.24930819745063781,22,0.25322483790930544,0.09006455388370095,0.0,0.0,0.0,0.0,0.2532248379093054,0.09006455388370053,0.3910962955077489,0.0,0.0,0.3910962955077489,0,0,0,0,0.24930819745063781
2023-03-22 12:00:00+00:00,0.22840901998996732,0.0,0.0,20.0,0.0,0.0,0.5336006834141891,0.0,0.0,0.22840901998996732,20,0.25630073182790875,0.08857321713266259,0.0,0.0,0.0,0.0,0.25630073182790875,0.08857321713266217,0.24930819745063781,0.0,0.0,0.24930819745063781,0,0,0,0,0.22840901998996732
2023-03-22 16:00:00+00:00,0.33184896254118756,0.0,0.0,17.0,0.0,0.0,0.4321034989916358,0.0,0.0,0.33184896254118756,17,0.2760034858622612,0.0877223714699577,0.0,0.0,0.0,0.0,0.27600348586226114,0.08772237146995727,0.22840901998996732,0.0,0.0,0.22840901998996732,0,0,0,0,0.33184896254118756
2023-03-22 20:00:00+00:00,0.11000495500564575,0.0,0.0,11.0,0.0,0.0,0.5748362015811345,0.0,0.0,0.11000495500564575,11,0.2705058714226083,0.09768580484316536,0.0,0.0,0.0,0.0,0.27050587142260824,0.09768580484316497,0.33184896254118756,0.0,0.0,0.33184896254118756,0,0,0,0,0.11000495500564575
2023-03-23 00:00:00+00:00,0.14492318027019502,0.0,0.0,2.0,0.0,0.0,0.3961627501566391,0.0,0.0,0.14492318027019502,2,0.25972315131785817,0.10778208413963257,0.0,0.0,0.0,0.0,0.2597231513178581,0.10778208413963222,0.11000495500564575,0.0,0.0,0.11000495500564575,0,0,0,0,0.14492318027019502
2023-03-23 04:00:00+00:00,0.5756654151916504,0.0,0.0,5.0,0.0,0.0,0.3983021843933235,0.0,0.0,0.5756654151916504,5,0.29017943227957604,0.15941093237025675,0.0,0.0,0.0,0.0,0.290179432279576,0.15941093237025653,0.14492318027019502,0.0,0.0,0.14492318027019502,0,0,0,0,0.5756654151916504
2023-03-23 08:00:00+00:00,0.13475936321778728,0.0,0.0,11.0,0.0,0.0,0.5364268907713242,0.0,0.0,0.13475936321778728,11,0.25355987052386725,0.16178963224715792,0.0,0.0,0.0,0.0,0.25355987052386725,0.1617896322471577,0.5756654151916504,0.0,0.0,0.5756654151916504,0,0,0,0,0.13475936321778728
2023-03-23 12:00:00+00:00,0.08601606257724763,0.0,0.0,25.0,0.0,0.0,0.551172575674486,0.0,0.0,0.08601606257724763,25,0.23023242268481153,0.1738289258219935,0.0,0.0,0.0,0.0,0.2302324226848115,0.17382892582199327,0.13475936321778728,0.0,0.0,0.13475936321778728,0,0,0,0,0.08601606257724763
2023-03-23 16:00:00+00:00,0.04572664361000059,0.0,0.0,15.0,0.0,0.0,0.49344176669010265,0.0,0.0,0.04572664361000059,15,0.20413494034481627,0.18733680913343373,0.0,0.0,0.0,0.0,0.20413494034481625,0.18733680913343354,0.08601606257724763,0.0,0.0,0.08601606257724763,0,0,0,0,0.04572664361000059
2023-03-23 20:00:00+00:00,0.28173208755254747,0.0,0.0,8.0,0.0,0.0,0.5076514250325787,0.0,0.0,0.28173208755254747,8,0.19697538677501056,0.18253863137965717,0.0,0.0,0.0,0.0,0.19697538677501053,0.18253863137965695,0.04572664361000059,0.0,0.0,0.04572664361000059,0,0,0,0,0.28173208755254747
2023-03-24 00:00:00+00:00,0.7296251353502274,0.0,0.0,2.0,0.0,0.0,0.0011368480183086,0.0,0.0,0.7296251353502274,2,0.28549255539566504,0.264961313637331,0.0,0.0,0.0,0.0,0.28549255539566504,0.2649613136373309,0.28173208755254747,0.0,0.0,0.28173208755254747,0,0,0,0,0.7296251353502274
2023-03-24 04:00:00+00:00,0.4621415272831917,0.0,0.0,4.0,0.0,0.0,0.4512819116665352,0.0,0.0,0.4621415272831917,4,0.33080946211180745,0.2640381103022942,0.0,0.0,0.0,0.0,0.33080946211180745,0.264038110302294,0.7296251353502274,0.0,0.0,0.7296251353502274,0,0,0,0,0.4621415272831917
2023-03-24 08:00:00+00:00,0.021785707155863473,0.0,0.0,12.0,0.0,0.0,0.6079616081800704,0.0,0.0,0.021785707155863473,12,0.2516837895352665,0.26141023988348333,0.0,0.0,0.0,0.0,0.25168378953526643,0.2614102398834832,0.4621415272831917,0.0,0.0,0.4621415272831917,0,0,0,0,0.021785707155863473
2023-03-24 12:00:00+00:00,-0.14468940921331705,0.0,0.0,19.0,0.0,0.0,0.6260731683824482,0.0,0.0,-0.14468940921331705,19,0.211762536330823,0.30063719195243216,0.0,0.0,0.0,0.0,0.21176253633082295,0.30063719195243205,0.021785707155863473,0.0,0.0,0.021785707155863473,0,0,0,0,-0.14468940921331705
2023-03-24 16:00:00+00:00,0.24566353187561035,0.0,0.0,8.0,0.0,0.0,0.4358251510220806,0.0,0.0,0.24566353187561035,8,0.23456931765916053,0.2955199891789105,0.0,0.0,0.0,0.0,0.2345693176591605,0.2955199891789103,-0.14468940921331705,0.0,0.0,-0.14468940921331705,0,0,0,0,0.24566353187561035
2023-03-24 20:00:00+00:00,0.3843365962321942,0.0,0.0,13.0,0.0,0.0,0.30244290570813664,0.0,0.0,0.3843365962321942,13,0.28294216803375966,0.2870486421152961,0.0,0.0,0.0,0.0,0.2829421680337596,0.287048642115296,0.24566353187561035,0.0,0.0,0.24566353187561035,0,0,0,0,0.3843365962321942
2023-03-25 00:00:00+00:00,0.7715947694301606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7715947694301606,1,0.35292255115913296,0.3412918252858036,0.0,0.0,0.0,0.0,0.3529225511591329,0.3412918252858035,0.3843365962321942,0.0,0.0,0.3843365962321942,0,0,0,0,0.7715947694301606
2023-03-25 04:00:00+00:00,-0.007007511425018348,0.0,0.0,2.0,0.0,0.0,0.6493173012030624,0.0,0.0,-0.007007511425018348,2,0.2476893159055264,0.3185925392627938,0.0,0.0,0.0,0.0,0.24768931590552637,0.3185925392627937,0.7715947694301606,0.0,0.0,0.7715947694301606,0,0,0,0,-0.007007511425018348
2023-03-25 08:00:00+00:00,0.35918436712423957,0.0,0.0,6.0,0.0,0.0,0.5343454891168709,0.0,0.0,0.35918436712423957,6,0.2329811501685332,0.3092825894845342,0.0,0.0,0.0,0.0,0.2329811501685332,0.3092825894845341,-0.007007511425018348,0.0,0.0,-0.007007511425018348,0,0,0,0,0.35918436712423957
2023-03-25 12:00:00+00:00,0.2688677789143154,0.0,0.0,7.0,0.0,0.0,0.42846409507865885,0.0,0.0,0.2688677789143154,7,0.26827858899116924,0.2949286048099633,0.0,0.0,0.0,0.0,0.2682785889911692,0.2949286048099632,0.35918436712423957,0.0,0.0,0.35918436712423957,0,0,0,0,0.2688677789143154
2023-03-25 16:00:00+00:00,-0.05130465258598328,0.0,0.0,5.0,0.0,0.0,0.46899081902366696,0.0,0.0,-0.05130465258598328,5,0.28161926850935975,0.27454275813213497,0.0,0.0,0.0,0.0,0.28161926850935975,0.2745427581321348,0.2688677789143154,0.0,0.0,0.2688677789143154,0,0,0,0,-0.05130465258598328
2023-03-25 20:00:00+00:00,0.28191200115680687,0.0,0.0,2.0,0.0,0.0,0.25518808004401444,0.0,0.0,0.28191200115680687,2,0.2867976212638164,0.27409302544683006,0.0,0.0,0.0,0.0,0.28679762126381636,0.27409302544682995,-0.05130465258598328,0.0,0.0,-0.05130465258598328,0,0,0,0,0.28191200115680687
2023-03-26 04:00:00+00:00,-0.5838174887498219,0.0,0.0,3.0,0.0,0.0,0.15085955280899882,0.0,0.0,-0.5838174887498219,3,0.1484898948378141,0.4213698983501804,0.0,0.0,0.0,0.0,0.14848989483781408,0.4213698983501803,0.28191200115680687,0.0,0.0,0.28191200115680687,0,0,0,0,-0.5838174887498219
2023-03-26 08:00:00+00:00,0.7131320492744446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7131320492744446,1,0.14013807767271183,0.407305854628973,0.0,0.0,0.0,0.0,0.14013807767271177,0.40730585462897295,-0.5838174887498219,0.0,0.0,-0.5838174887498219,0,0,0,0,0.7131320492744446
2023-03-26 12:00:00+00:00,0.32083638243675233,0.0,0.0,7.0,0.0,0.0,0.4970060790420902,0.0,0.0,0.32083638243675233,7,0.18697291965296478,0.40641397024887116,0.0,0.0,0.0,0.0,0.18697291965296475,0.40641397024887105,0.7131320492744446,0.0,0.0,0.7131320492744446,0,0,0,0,0.32083638243675233
2023-03-26 16:00:00+00:00,0.11726054385662074,0.0,0.0,5.0,0.0,0.0,0.281060302448789,0.0,0.0,0.11726054385662074,5,0.15241237347187636,0.3995572350559585,0.0,0.0,0.0,0.0,0.15241237347187633,0.39955723505595847,0.32083638243675233,0.0,0.0,0.32083638243675233,0,0,0,0,0.11726054385662074
2023-03-27 00:00:00+00:00,0.4437889709949493,0.0,0.0,2.0,0.0,0.0,0.4100203044261007,0.0,0.0,0.4437889709949493,2,0.17740111519768118,0.4132882981143353,0.0,0.0,0.0,0.0,0.17740111519768118,0.41328829811433526,0.11726054385662074,0.0,0.0,0.11726054385662074,0,0,0,0,0.4437889709949493
2023-03-27 04:00:00+00:00,0.16657658676147463,0.0,0.0,5.0,0.0,0.0,0.858110150093654,0.0,0.0,0.16657658676147463,5,0.20852700653303233,0.4012215511343395,0.0,0.0,0.0,0.0,0.2085270065330323,0.4012215511343394,0.4437889709949493,0.0,0.0,0.4437889709949493,0,0,0,0,0.16657658676147463
2023-03-27 08:00:00+00:00,0.30064710423787433,0.0,0.0,15.0,0.0,0.0,0.5463063747668112,0.0,0.0,0.30064710423787433,15,0.21120344983032768,0.40185466072781945,0.0,0.0,0.0,0.0,0.21120344983032766,0.40185466072781933,0.16657658676147463,0.0,0.0,0.16657658676147463,0,0,0,0,0.30064710423787433
2023-03-27 12:00:00+00:00,0.4296480094432831,0.0,0.0,12.0,0.0,0.0,0.3009837610759916,0.0,0.0,0.4296480094432831,12,0.3559842352864856,0.19910316089678548,0.0,0.0,0.0,0.0,0.35598423528648554,0.1991031608967853,0.30064710423787433,0.0,0.0,0.30064710423787433,0,0,0,0,0.4296480094432831
2023-03-27 16:00:00+00:00,0.04779342874288557,0.0,0.0,16.0,0.0,0.0,0.4234460747166146,0.0,0.0,0.04779342874288557,16,0.26093586092483423,0.15386144741000798,0.0,0.0,0.0,0.0,0.26093586092483423,0.15386144741000773,0.4296480094432831,0.0,0.0,0.4296480094432831,0,0,0,0,0.04779342874288557
2023-03-27 20:00:00+00:00,0.12979726346622814,0.0,0.0,11.0,0.0,0.0,0.6130643685612979,0.0,0.0,0.12979726346622814,11,0.23364455821475935,0.1583433099498975,0.0,0.0,0.0,0.0,0.23364455821475932,0.15834330994989726,0.04779342874288557,0.0,0.0,0.04779342874288557,0,0,0,0,0.12979726346622814
2023-03-28 00:00:00+00:00,-0.15480639880895614,0.0,0.0,4.0,0.0,0.0,0.3020064681413282,0.0,0.0,-0.15480639880895614,4,0.19477785211967696,0.21494580097902596,0.0,0.0,0.0,0.0,0.19477785211967694,0.21494580097902577,0.12979726346622814,0.0,0.0,0.12979726346622814,0,0,0,0,-0.15480639880895614
2023-03-28 04:00:00+00:00,0.14031102827390038,0.0,0.0,9.0,0.0,0.0,0.5415202813282933,0.0,0.0,0.14031102827390038,9,0.15142386030238425,0.18484827178074312,0.0,0.0,0.0,0.0,0.15142386030238422,0.1848482717807429,-0.15480639880895614,0.0,0.0,-0.15480639880895614,0,0,0,0,0.14031102827390038
2023-03-28 08:00:00+00:00,0.12375297231259555,0.0,0.0,23.0,0.0,0.0,0.4924769379443143,0.0,0.0,0.12375297231259555,23,0.14530620109540154,0.18497179700599167,0.0,0.0,0.0,0.0,0.14530620109540152,0.18497179700599148,0.14031102827390038,0.0,0.0,0.14031102827390038,0,0,0,0,0.12375297231259555
2023-03-28 12:00:00+00:00,0.1804402434931861,0.0,0.0,18.0,0.0,0.0,0.4469758402682102,0.0,0.0,0.1804402434931861,18,0.1281337924175889,0.1733622207658771,0.0,0.0,0.0,0.0,0.12813379241758888,0.17336222076587687,0.12375297231259555,0.0,0.0,0.12375297231259555,0,0,0,0,0.1804402434931861
2023-03-28 16:00:00+00:00,0.33948963366576607,0.0,0.0,14.0,0.0,0.0,0.4964448597938044,0.0,0.0,0.33948963366576607,14,0.1152540244493722,0.1488433220615791,0.0,0.0,0.0,0.0,0.11525402444937217,0.14884332206157885,0.1804402434931861,0.0,0.0,0.1804402434931861,0,0,0,0,0.33948963366576607
2023-03-28 20:00:00+00:00,-0.23285834850735135,0.0,0.0,9.0,0.0,0.0,0.5684831736728478,0.0,0.0,-0.23285834850735135,9,0.07516091341362408,0.19929253895499738,0.0,0.0,0.0,0.0,0.07516091341362405,0.19929253895499718,0.33948963366576607,0.0,0.0,0.33948963366576607,0,0,0,0,-0.23285834850735135
2023-03-29 00:00:00+00:00,0.33088016239802037,0.0,0.0,3.0,0.0,0.0,0.12872318293392518,0.0,0.0,0.33088016239802037,3,0.10388704183245154,0.22171151183287074,0.0,0.0,0.0,0.0,0.1038870418324515,0.22171151183287058,-0.23285834850735135,0.0,0.0,-0.23285834850735135,0,0,0,0,0.33088016239802037
2023-03-29 04:00:00+00:00,0.09434411170959474,0.0,0.0,5.0,0.0,0.0,0.5873999797705111,0.0,0.0,0.09434411170959474,5,0.13947997190653022,0.191152967306699,0.0,0.0,0.0,0.0,0.1394799719065302,0.19115296730669878,0.33088016239802037,0.0,0.0,0.33088016239802037,0,0,0,0,0.09434411170959474
2023-03-29 08:00:00+00:00,0.20185052303286158,0.0,0.0,17.0,0.0,0.0,0.4166360171654282,0.0,0.0,0.20185052303286158,17,0.14827132830066755,0.19260716533197436,0.0,0.0,0.0,0.0,0.14827132830066753,0.19260716533197417,0.09434411170959474,0.0,0.0,0.09434411170959474,0,0,0,0,0.20185052303286158
2023-03-29 12:00:00+00:00,0.10839503867626189,0.0,0.0,26.0,0.0,0.0,0.4779738264078347,0.0,0.0,0.10839503867626189,26,0.1460773377811913,0.1930200310660208,0.0,0.0,0.0,0.0,0.14607733778119128,0.19302003106602061,0.20185052303286158,0.0,0.0,0.20185052303286158,0,0,0,0,0.10839503867626189
2023-03-29 16:00:00+00:00,0.20491572858810425,0.0,0.0,15.0,0.0,0.0,0.555887202519049,0.0,0.0,0.20491572858810425,15,0.1495738356518939,0.19396561672051685,0.0,0.0,0.0,0.0,0.1495738356518939,0.19396561672051663,0.10839503867626189,0.0,0.0,0.10839503867626189,0,0,0,0,0.20491572858810425
2023-03-29 20:00:00+00:00,0.6480240504741669,0.0,0.0,8.0,0.0,0.0,0.167282301585941,0.0,0.0,0.6480240504741669,8,0.1936501809102369,0.2659954572483079,0.0,0.0,0.0,0.0,0.19365018091023684,0.26599545724830775,0.20491572858810425,0.0,0.0,0.20491572858810425,0,0,0,0,0.6480240504741669
2023-03-30 00:00:00+00:00,0.3301992565393448,0.0,0.0,2.0,0.0,0.0,0.07195594469007277,0.0,0.0,0.3301992565393448,2,0.27408698163119344,0.18972219676765484,0.0,0.0,0.0,0.0,0.27408698163119344,0.18972219676765464,0.6480240504741669,0.0,0.0,0.6480240504741669,0,0,0,0,0.3301992565393448
2023-03-30 04:00:00+00:00,0.374012573325634,0.0,0.0,4.0,0.0,0.0,0.5607397140131074,0.0,0.0,0.374012573325634,4,0.2802487546208526,0.19255343762503369,0.0,0.0,0.0,0.0,0.2802487546208525,0.1925534376250335,0.3301992565393448,0.0,0.0,0.3301992565393448,0,0,0,0,0.374012573325634
2023-03-30 08:00:00+00:00,0.25330822176652795,0.0,0.0,17.0,0.0,0.0,0.4043102299630405,0.0,0.0,0.25330822176652795,17,0.3029579132004145,0.17560195182954608,0.0,0.0,0.0,0.0,0.30295791320041443,0.17560195182954585,0.374012573325634,0.0,0.0,0.374012573325634,0,0,0,0,0.25330822176652795
2023-03-30 12:00:00+00:00,0.34691540431618695,0.0,0.0,20.0,0.0,0.0,0.5609589738671604,0.0,0.0,0.34691540431618695,20,0.32368146766946093,0.1701565796690194,0.0,0.0,0.0,0.0,0.3236814676694609,0.17015657966901915,0.25330822176652795,0.0,0.0,0.25330822176652795,0,0,0,0,0.34691540431618695
2023-03-30 16:00:00+00:00,0.27956275946100556,0.0,0.0,12.0,0.0,0.0,0.3976286563001887,0.0,0.0,0.27956275946100556,12,0.34813399921013854,0.14441393021569418,0.0,0.0,0.0,0.0,0.34813399921013854,0.14441393021569393,0.34691540431618695,0.0,0.0,0.34691540431618695,0,0,0,0,0.27956275946100556
2023-03-30 20:00:00+00:00,0.19860342296600342,0.0,0.0,5.0,0.0,0.0,0.4941342655313427,0.0,0.0,0.19860342296600342,5,0.34723224126412416,0.14547309456977764,0.0,0.0,0.0,0.0,0.3472322412641241,0.1454730945697774,0.27956275946100556,0.0,0.0,0.27956275946100556,0,0,0,0,0.19860342296600342
2023-03-31 00:00:00+00:00,0.6874590027570725,0.0,0.0,2.0,0.0,0.0,0.1321425900040401,0.0,0.0,0.6874590027570725,2,0.35286580587596783,0.15918066510452983,0.0,0.0,0.0,0.0,0.35286580587596783,0.1591806651045296,0.19860342296600342,0.0,0.0,0.19860342296600342,1,0,0,1,0.6874590027570725
2023-03-31 04:00:00+00:00,0.652305602812767,0.0,0.0,4.0,0.0,0.0,0.14351368128996214,0.0,0.0,0.652305602812767,4,0.39888099820074246,0.19423333858902928,0.0,0.0,0.0,0.0,0.39888099820074246,0.19423333858902908,0.6874590027570725,0.0,0.0,0.6874590027570725,0,0,0,0,0.652305602812767
2023-03-31 08:00:00+00:00,0.12264543552160263,0.0,0.0,10.0,0.0,0.0,0.6078533698788952,0.0,0.0,0.12264543552160263,10,0.3629714070858808,0.22099045805617906,0.0,0.0,0.0,0.0,0.3629714070858808,0.2209904580561789,0.652305602812767,0.0,0.0,0.652305602812767,0,0,0,0,0.12264543552160263
