datetime,open,high,low,close,ret_1,ret_2,ret_7,ret_14,ret_30,close_lag_1,close_lag_2,close_lag_3,std_7,std_14,mom_sma30,range_norm,dayofweek,future_return,target_up
2023-11-06 00:00:00+00:00,25851.0,26200.0,25659.0,25929.0,-0.0389298462154318,-0.1422077836149743,-0.3050705274752959,-0.1256449165402124,-0.4130988354327233,26979.3,30227.6,20616.4,0.3315199418787159,0.2542647189670245,-0.0462345779599961,0.0208646689035442,0,0.18106753056423308,1
2023-11-07 00:00:00+00:00,30409.9,30786.6,30329.0,30623.9,0.181067530564233,0.1350887532293276,-0.3006325934045857,0.1088464685818566,0.7823452723230397,25929.0,26979.3,30227.6,0.3321506304935729,0.2558002885964279,0.1081964246942173,0.0149425775293152,1,-0.039998171362889856,0
2023-11-08 00:00:00+00:00,29429.0,29534.0,29208.1,29399.0,-0.0399981713628898,0.1338269890855798,0.638466254249568,0.1372480755096514,0.349073054331865,30623.9,25929.0,26979.3,0.2083979791872856,0.255095914159041,0.0541973902348358,0.0110854110684037,2,-0.1440729276506003,0
2023-11-09 00:00:00+00:00,25830.0,25875.0,24925.0,25163.4,-0.1440729276506003,-0.1783084453645681,0.1506845556561582,-0.1725260523711028,0.2357048851872951,29399.0,30623.9,25929.0,0.2157133288627277,0.2569108809075654,-0.1028310484049235,0.0377532447920392,3,0.06774919128575618,1
2023-11-10 00:00:00+00:00,27397.3,27468.9,26551.0,26868.2,0.0677491912857561,-0.0860845606993434,0.3032440193244212,-0.0870162085018179,-0.0517228600571051,25163.4,29399.0,30623.9,0.2117410246086409,0.2566300999659227,-0.0403772173789436,0.0341630626539925,4,0.3822957994953142,1
2023-11-11 00:00:00+00:00,37311.7,37411.7,36658.0,37139.8,0.3822957994953142,0.4759452220288196,0.2286718098691262,0.4378552071235,0.343940654966528,26868.2,25163.4,29399.0,0.1853073549099279,0.2686437091771507,0.3116403350292613,0.020293593395764,5,0.11031292575619678,1
2023-11-12 00:00:00+00:00,43788.0,43808.4,39999.0,41236.8,0.1103129257561967,0.5347808933981435,0.5284607087656092,0.5051410175455247,0.5570398843079434,37139.8,26868.2,25163.4,0.173768028582858,0.2688850732275085,0.4314708266008562,0.0923786520777558,6,-0.5427676250339504,0
2023-12-01 00:00:00+00:00,17943.0,19098.0,17912.9,18854.8,-0.5427676250339504,-0.4923289840009909,-0.2728296501986194,-0.494667892376922,-0.3751536863175266,41236.8,37139.8,26868.2,0.2922948238663646,0.3002856985741219,-0.3367979894442305,0.0628540212571864,4,0.15546173918577777,1
2023-12-02 00:00:00+00:00,21868.2,22099.9,21640.1,21786.0,0.1554617391857777,-0.4716854848096846,-0.2885948556519582,-0.5024664291586736,-0.2632597021385962,18854.8,41236.8,37139.8,0.2898314269982714,0.2995447720936706,-0.2266366052283853,0.0211052969797118,5,0.017052235380519587,1
2023-12-03 00:00:00+00:00,20619.7,22299.9,20440.3,22157.5,0.0170522353805195,0.1751649447355581,-0.2463179019694547,0.2348826840550633,-0.1442106035618141,21786.0,18854.8,41236.8,0.2893726286982819,0.2460026484360738,-0.2099585454798718,0.0839264357441048,6,0.3492135845650457,1
2023-12-04 00:00:00+00:00,30227.7,30505.5,29645.8,29895.2,0.3492135845650457,0.3722206921876434,0.1880429512704959,0.3670626754831216,0.0837051993576476,22157.5,21786.0,18854.8,0.3061489188020457,0.2552746565589848,0.0630172966578916,0.0287571248896144,0,-0.10353501565468703,0
2023-12-05 00:00:00+00:00,26977.9,27102.1,25827.4,26800.0,-0.103535015654687,0.2095227349655872,-0.0025383166717533,0.2999359733028073,-0.2696353627296015,29895.2,22157.5,21786.0,0.3137660087838938,0.2571619805323987,-0.0357342032513987,0.0475634328358207,1,-0.03340298507462691,0
2023-12-06 00:00:00+00:00,25929.1,26098.3,25620.2,25904.8,-0.0334029850746269,-0.1334796221466991,-0.3025056677741937,-0.143008376450661,-0.4073430093160313,26800.0,29895.2,22157.5,0.2782940852938372,0.2286052107703963,-0.0476062089961375,0.0184560390352366,2,0.17334625243198176,1
2023-12-07 00:00:00+00:00,30623.9,30969.0,30230.0,30395.3,0.1733462524319817,0.1341529850746268,-0.2629083731036357,0.1266155904712131,0.7425400301551903,25904.8,26800.0,29895.2,0.2836830377553175,0.2290623832350409,0.1000269741299273,0.0243129694393541,3,-0.03233723634904073,0
2023-12-08 00:00:00+00:00,29399.0,29455.6,29353.9,29412.4,-0.0323372363490407,0.1354034773478274,0.559942295861001,0.134343784951213,0.3591807687686579,30395.3,25904.8,26800.0,0.1580317797240717,0.2288985017142212,0.054566967246912,0.0034577253131331,4,-0.1217173709047884,0
2023-12-09 00:00:00+00:00,25163.4,26528.9,25140.1,25832.4,-0.1217173709047884,-0.1501186038630971,0.1857339575874415,-0.1564627627441311,0.2772698729771023,29412.4,30395.3,25904.8,0.1688962549963757,0.2287061199611123,-0.0799583105144857,0.0537619423669501,5,0.03594323407813449,1
2023-12-10 00:00:00+00:00,26868.2,26925.0,26560.0,26760.9,0.0359432340781344,-0.0901490527804599,0.2077580954530069,-0.0897343447056021,-0.0975923115832068,25832.4,29412.4,30395.3,0.1687028551145296,0.2281508973137651,-0.043602993750749,0.013639302116147,6,0.3846283196753473,1
2023-12-11 00:00:00+00:00,37139.9,37227.6,36727.3,37053.9,0.3846283196753473,0.4343963394806522,0.2394598463967459,0.4725315338944658,0.3416673304897566,26760.9,25832.4,29412.4,0.1797529606563068,0.2418234032724252,0.3095337808251421,0.0135019525609988,0,0.11917773837571755,1
2023-12-12 00:00:00+00:00,41236.9,42300.0,40662.4,41469.9,0.1191777383757175,0.5496451913052252,0.5473843283582089,0.5434565769199278,0.6041893930602298,37053.9,26760.9,25832.4,0.1688139708871145,0.2423376241350348,0.4391215750073223,0.0394888822977629,1,0.06537030472704308,1
2024-01-01 00:00:00+00:00,42241.1,44187.5,42215.7,44180.8,0.065370304727043,0.192338728177061,0.7055063154318892,0.1895809885890607,0.4528426597917125,41469.9,37053.9,26760.9,0.1622337425376411,0.2244424963085756,0.5091570837382557,0.0446302466229675,0,-0.025024445007786333,0
2024-01-02 00:00:00+00:00,42551.7,43250.0,41882.5,43075.2,-0.0250244450077863,0.0387100041234724,0.4171664698160571,0.0445815388196948,0.4636990723436065,44180.8,41469.9,37053.9,0.1624112221958963,0.2241509419658308,0.4488787821334818,0.0317468055865091,1,0.4494256555976526,1
2024-01-03 00:00:00+00:00,61180.9,63150.0,60800.1,62434.3,0.4494256555976526,0.4131545829862746,1.1227203492404565,2.311321255065024,1.4171234998064266,43075.2,44180.8,41469.9,0.211109232706333,0.1813772773080534,1.0172524649840335,0.0376379650288383,2,0.11607081363929761,1
2024-01-04 00:00:00+00:00,71306.7,71306.8,68101.0,69681.1,0.1160708136392976,0.6176616707525446,1.6974303587742527,2.1984347746259068,1.5433564621331302,62434.3,43075.2,44180.8,0.1808805621785722,0.1807954304897785,1.153334484287417,0.046006736403415,3,-0.1637301936967127,0
2024-01-05 00:00:00+00:00,60610.0,60775.0,56378.0,58272.2,-0.1637301936967127,-0.0666636768571122,1.1775127144453288,1.6299086088231975,0.5617674884821651,69681.1,62434.3,43075.2,0.2165956965528211,0.193175920107341,0.7627095879976922,0.0754562209767264,4,0.1620841499033845,1
2024-01-06 00:00:00+00:00,67498.1,67817.9,67383.3,67717.2,0.1620841499033845,-0.0281841130521763,0.82753232453264,1.2651529342503145,0.5464784872567827,58272.2,69681.1,62434.3,0.1883634255849024,0.1796103444180812,1.0001565455998134,0.0064178672479073,5,-0.07174986561759789,0
2024-01-07 00:00:00+00:00,62680.4,63798.9,62489.9,62858.5,-0.0717498656175978,0.0787047683114761,0.5157620346323477,1.3454664179104476,2.5032324583403,67717.2,58272.2,69681.1,0.1991993809517594,0.1773901852972026,0.7780177900308696,0.0208245503790259,6,0.038841206837579634,1
2024-01-08 00:00:00+00:00,64638.1,65550.0,62250.0,65300.0,0.0388412068375796,-0.0356955101510398,0.478017600405606,1.5207683518112476,1.9860710986729584,62858.5,67717.2,58272.2,0.1996885022562427,0.1750109064397326,0.7744150544307931,0.0505359877488514,0,-0.12218683001531394,0
2024-01-09 00:00:00+00:00,58972.3,59026.7,57210.0,57321.2,-0.1221868300153139,-0.0880915071151873,0.3307239432434441,0.8858573529460145,1.780369026600182,65300.0,62858.5,67717.2,0.2106546734861908,0.1807118662068328,0.5074865178509278,0.0316933351011492,1,0.061022797847916754,1
2024-01-10 00:00:00+00:00,63325.0,64100.0,60203.4,60819.1,0.0610227978479167,-0.0686202143950995,-0.0258703949591811,1.067804735417715,1.0120386666490226,57321.2,65300.0,62858.5,0.1236946476629718,0.1787692620483864,0.5577038971603114,0.0640686889480442,2,0.14257034385579548,1
2024-01-11 00:00:00+00:00,70250.1,71576.0,68810.0,69490.1,0.1425703438557954,0.2122931829759322,-0.0027410589098048,1.6900365432557565,1.575682097015119,60819.1,57321.2,65300.0,0.1280635616139339,0.1711811924049081,0.7174546842485487,0.0398042311063014,3,0.3994022170064513,1
2024-01-12 00:00:00+00:00,96456.3,97850.0,95754.4,97244.6,0.3994022170064513,0.5989154722776235,0.668799187262537,2.633831448120205,2.7504184503837403,69490.1,60819.1,57321.2,0.1723733513924646,0.1896998537872936,1.27003961020847,0.0215497827128704,4,-0.5375373028425229,0
2024-02-01 00:00:00+00:00,44180.8,45913.4,44113.2,44972.0,-0.5375373028425229,-0.3528286763150434,-0.335885122243684,0.2136914063027102,0.4685262164518562,97244.6,69490.1,60819.1,0.2866347947045843,0.2406809435787071,0.0382174143433695,0.040029351596549,3,-0.039715823178866794,0
2024-02-02 00:00:00+00:00,43075.3,43431.5,42546.6,43185.9,-0.0397158231788667,-0.5559043895496512,-0.3129664245885599,0.0413794101263809,0.4689581278274772,44972.0,97244.6,69490.1,0.2857913439253953,0.2406738933097422,-0.0134826181856393,0.0204904841626549,4,0.43643411391217946,1
2024-02-03 00:00:00+00:00,62434.3,62500.0,61663.3,62033.7,0.4364341139121794,0.3793849506359512,-0.0500199081163859,0.4040872958389163,1.465235222585183,43185.9,44972.0,97244.6,0.3324121448308655,0.2637315893423825,0.3783696346297731,0.0134878300020794,5,0.05519419283389526,1
2024-02-04 00:00:00+00:00,69681.1,69699.9,64572.7,65457.6,0.0551941928338952,0.5157169353886337,0.141943992798476,0.519612213059951,1.4362480553219048,62033.7,43185.9,44972.0,0.3238770735380923,0.2626013605256211,0.4140324863516884,0.0783285668891006,6,-0.09675729021534551,0
2024-02-05 00:00:00+00:00,58272.3,59602.1,56929.9,59124.1,-0.0967572902153455,-0.0469035379156812,-0.0278695344061322,-0.0530189335028983,0.5919337206985495,65457.6,62033.7,43185.9,0.3303490718668101,0.2409604885926523,0.2573108555692009,0.0451964596501257,0,0.14554132747898074,1
2024-02-06 00:00:00+00:00,67717.2,68379.9,67283.0,67729.1,0.1455413274789807,0.0347018528024249,-0.0253417393268968,-0.0280133350363297,0.6424431575679976,59124.1,65457.6,62033.7,0.3304876524553737,0.241923965103203,0.4137524406496489,0.0161954019764029,1,-0.08429463849364605,0
2024-02-07 00:00:00+00:00,62858.6,63168.6,61747.0,62019.9,-0.084294638493646,0.0489783353996087,-0.3622278255039355,0.0643136864576934,2.2893427668286064,67729.1,59124.1,65457.6,0.2942783305056339,0.2379487606949179,0.2568332735628416,0.0229216751397535,2,-0.009835552782252122,0
2024-02-08 00:00:00+00:00,65300.1,65500.0,61205.0,61409.9,-0.0098355527822521,-0.0933011069097331,0.3655140976607667,-0.0931417719574937,1.8187781143853847,62019.9,67729.1,59124.1,0.1867401566635244,0.2353026467368718,0.2120304829814143,0.0699398631165333,3,-0.03714873334755475,0
2024-02-09 00:00:00+00:00,57318.5,59388.0,57124.2,59128.6,-0.0371487333475547,-0.0466189078021732,0.3691644726635312,-0.0593380370196552,1.668559178607695,61409.9,62019.9,67729.1,0.1865184795242181,0.2344150239542525,0.1392940910797884,0.0382860409345055,4,0.025481746565959584,1
2024-02-10 00:00:00+00:00,60819.1,62350.0,60000.0,60635.3,0.0254817465659595,-0.0126136013900038,-0.0225425857235662,-0.0714349157733537,1.0282620621370655,59128.6,61409.9,62019.9,0.0844806185448567,0.2343820139165632,0.1457051621192653,0.0387563020220894,5,0.1428986085662971,1
2024-02-11 00:00:00+00:00,69490.1,69858.8,69060.0,69300.0,0.1428986085662971,0.1720216612603715,0.0587005939722813,0.2089767834588249,1.5858208955223885,60635.3,59128.6,61409.9,0.0992825735270758,0.2323490171864552,0.2752879979389284,0.0115266955266955,6,0.38316450216450226,1
2024-02-12 00:00:00+00:00,97245.0,98135.3,94450.0,95853.3,0.3831645021645022,0.5808167849421046,0.6212221412249828,0.5760394349801297,2.700213859979618,69300.0,60635.3,59128.6,0.1591199854674079,0.2495743454730423,0.6913611797889445,0.0384472939377152,0,-0.5529679207705942,0
2024-03-01 00:00:00+00:00,44975.4,45509.3,39501.0,42849.5,-0.5529679207705942,-0.3816810966810967,-0.3673398878768507,-0.3833725955208008,0.409740979690939,95853.3,69300.0,60635.3,0.282761546534117,0.2977579685931829,-0.2494056046320067,0.1402186723298989,4,0.0031108881083794504,1
2024-03-02 00:00:00+00:00,43185.9,43345.2,42900.1,42982.8,0.0031108881083794,-0.5515772539912553,-0.3069514784770694,-0.557992937397038,0.4613836341135031,42849.5,95853.3,69300.0,0.2813216495560213,0.2766364543974359,-0.2529897147659783,0.0103553049126627,5,0.4698484044780702,1
2024-03-03 00:00:00+00:00,62028.6,63255.0,61400.0,63178.2,0.4698484044780702,0.4744209384006814,0.0287950314200151,0.4048341190073823,1.4456961025688666,42982.8,42849.5,95853.3,0.3338784826694693,0.2599017049033284,0.0747401148905759,0.0293613936452763,6,0.04452960040013809,1
2024-03-04 00:00:00+00:00,65457.6,66902.0,64541.2,65991.5,0.044529600400138,0.5353001665782591,0.1160673515016421,0.52807976677573,1.4659671386238875,63178.2,42982.8,42849.5,0.3312505843484388,0.2583845241097297,0.098168678802254,0.0357743042664586,0,-0.046455982967503306,0
2024-03-05 00:00:00+00:00,59113.2,63284.0,58848.7,62925.8,-0.0464559829675033,-0.0039950489251038,0.037775025438977,0.0143808929662425,0.698223398886487,65991.5,63178.2,42982.8,0.3341003530566078,0.2364423880137632,0.0323369032331872,0.0704846025000874,1,0.0933512168299806,1
2024-03-06 00:00:00+00:00,67729.2,70253.4,67636.9,68800.0,0.0933512168299806,0.0425585113234279,-0.0072150072150072,0.0510620615482388,0.6590346251136365,62925.8,65991.5,63178.2,0.3326582982894497,0.2369547282415444,0.1120860422695069,0.0380305232558139,2,-0.1257761627906977,0
2024-03-07 00:00:00+00:00,62020.0,62178.9,59341.6,60146.6,-0.1257761627906977,-0.0441663038054344,-0.3725140396835581,0.0172941321728363,0.3613741715858471,68800.0,62925.8,65991.5,0.3036850189613346,0.238312558249094,-0.036079894342615,0.0471730737897072,3,0.009009653080972235,1
2024-03-08 00:00:00+00:00,61410.0,62126.7,59826.5,60688.5,0.0090096530809722,-0.1178997093023256,0.4163175766344997,-0.1039523631644301,0.4088965344328059,60146.6,68800.0,62925.8,0.1918768855531152,0.2361029841712069,-0.0364613681157838,0.0379017441525164,4,-0.05257833032617387,0
2024-03-09 00:00:00+00:00,59128.7,59773.0,57406.4,57497.6,-0.0525783303261738,-0.0440423897610172,0.3376885637976119,-0.0729169186019326,-0.0790703187190374,60688.5,60146.6,68800.0,0.1959312519512246,0.235149746098155,-0.0847313606251126,0.0411599788512911,5,0.05638496215494215,1
2024-03-10 00:00:00+00:00,60643.9,61467.5,59850.0,60739.6,0.0563849621549421,0.0008420046631569,-0.0385987571662377,-0.0109151781715978,-0.1283203049320405,57497.6,60688.5,60146.6,0.07597565832043,0.2350663371071445,-0.0285147875503205,0.0266300732964984,6,0.13185961053414896,1
2024-03-11 00:00:00+00:00,69300.9,69363.3,67483.7,68748.7,0.1318596105341489,0.1956794718388246,0.0417811384799557,0.1626979160676898,0.1797855581220548,60739.6,57497.6,60688.5,0.0908163910547973,0.235719700339914,0.0934772965167278,0.0273401533410814,0,0.39519001813852483,1
2024-03-12 00:00:00+00:00,95853.3,96267.2,93565.1,95917.5,0.3951900181385248,0.5791592305514031,0.5242952811088615,0.5818755741292612,0.4164422037532562,68748.7,60739.6,57497.6,0.1670009620527649,0.2537958789498786,0.5031348512591121,0.0281710845257642,1,-0.5390632574869028,0
2024-04-01 00:00:00+00:00,42849.5,44784.9,42682.0,44211.9,-0.5390632574869028,-0.3569056578524393,-0.3573851744186046,-0.362021645021645,-0.2966440497307444,95917.5,68748.7,60739.6,0.2839497220410298,0.2996170777785439,-0.3003348732021573,0.0475641173530203,0,-0.03665302780473134,0
2024-04-02 00:00:00+00:00,42982.8,43091.1,42232.8,42591.4,-0.0366530278047313,-0.5559579847264576,-0.2918735223603661,-0.5556605771527949,-0.3477580398162327,44211.9,95917.5,68748.7,0.280278450518485,0.2808125396621163,-0.3178077452463809,0.0201519555591033,1,0.6041524814868731,1
2024-04-03 00:00:00+00:00,63178.3,68521.0,62262.0,68323.1,0.6041524814868731,0.545355435979906,0.1257997808481015,0.594490017386434,0.1919342232891148,42591.4,44211.9,95917.5,0.3632611201376074,0.2792218705154849,0.0879498198483341,0.0916088409337398,2,0.002990203898827648,1
2024-04-04 00:00:00+00:00,65991.4,69354.7,65116.1,68527.4,0.0029902038988276,0.608949224491329,0.1918306155387354,0.5942981843900348,0.1267414348453035,68323.1,42591.4,44211.9,0.3604801089687567,0.2792241601643814,0.0867565869970579,0.0618526312102895,3,-0.06759485986627234,0
2024-04-05 00:00:00+00:00,62925.8,64500.0,62550.4,63895.3,-0.0675948598662723,-0.0648067783809576,0.0519545732932058,0.0113504341687482,-0.0805121880670771,68527.4,68323.1,42591.4,0.3652965690284863,0.2563108585566159,0.0163031900482548,0.0305124164062145,4,0.10428466569528583,1
2024-04-06 00:00:00+00:00,68800.0,71050.0,68600.1,70558.6,0.1042846656952858,0.0296406984651396,0.0263263159885205,0.0692073979224598,-0.2744214074611855,63895.3,68527.4,68323.1,0.3646680325811311,0.2570048106727223,0.138394837883615,0.0347214939071919,5,-0.19186179997902464,0
2024-04-07 00:00:00+00:00,60146.6,60399.3,56777.0,57021.1,-0.1918617999790246,-0.107585377954247,-0.4055193265045482,-0.093835914680465,0.2679244863470604,70558.6,63895.3,68527.4,0.3432709186781841,0.2635267262373085,-0.0859427536338364,0.0635256071875148,6,0.018973678164749597,1
2024-04-08 00:00:00+00:00,60688.6,61040.4,57176.3,58103.0,0.0189736781647495,-0.1765284458591866,0.3141936899341579,-0.1554796511627907,0.345415980678879,57021.1,70558.6,63895.3,0.2556116114679945,0.2628438655951997,-0.0759650074406687,0.0665043113092267,0,-0.0022890384317505452,0
2024-04-09 00:00:00+00:00,57482.4,58508.0,55617.7,57970.0,-0.0022890384317505,0.0166412082544882,0.3610728926496898,-0.0361882467171876,-0.0655079416510702,58103.0,57021.1,70558.6,0.2537232343572032,0.2595512941339553,-0.0760898524532865,0.0498585475245817,1,0.07091599102984292,1
2024-04-10 00:00:00+00:00,60739.7,62470.0,60451.6,62081.0,0.0709159910298429,0.0684646231691994,-0.0913614868177821,0.0229450390106857,-0.0515845371660433,57970.0,58103.0,57021.1,0.0975215771943722,0.2596767077152436,-0.0087917752756819,0.0325123628807525,2,0.09185257969427041,1
2024-04-11 00:00:00+00:00,68748.7,69430.6,66836.0,67783.3,0.0918525796942704,0.1692823874417803,-0.0108584303504873,0.1788892058103295,0.1464580433359663,62081.0,57970.0,58103.0,0.1048827089807067,0.2587827907239293,0.077288537321166,0.0382778649018269,3,0.45695326134903436,1
2024-04-12 00:00:00+00:00,95917.5,99213.9,94656.9,98757.1,0.4569532613490343,0.5907781768979237,0.5456082059243794,0.6259096207416579,0.4581191836300793,67783.3,62081.0,57970.0,0.1946335098510752,0.2812311635335677,0.5441762939462478,0.0461435177825189,4,-0.5526407721571411,0
2024-05-01 00:00:00+00:00,44210.0,44365.0,42480.0,44179.9,-0.5526407721571411,-0.348218513999761,-0.3738552068776875,-0.3573711211993826,-0.2876496092383251,98757.1,67783.3,62081.0,0.3063742314893671,0.3263326682576504,-0.3027149408156001,0.0426664614451368,2,-0.03462886968960999,0
2024-05-02 00:00:00+00:00,42591.3,43489.0,42250.9,42650.0,-0.0346288696896099,-0.568132316562556,-0.2520312656192182,-0.5553470430317721,-0.3054865746402453,44179.9,98757.1,67783.3,0.2969016562124423,0.3086008105236844,-0.3201513721890424,0.0290293083235638,3,0.49595076201641275,1
